%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
96754881935,6046,96760000000,world,1.01443284078e-05,5.01136535793e-05,-3.29374487384e-07,0.0551508653275,-0.00137940150038,0.0674188413773
96775080134,6047,96776000000,world,3.30427964169e-06,1.63363561496e-05,-1.60605445584e-07,0.05515853479,-0.00138357710079,0.0674136413123
96785162168,6048,96792000000,world,6.88912397541e-06,3.41010189245e-05,-3.45473262126e-07,0.0551662138126,-0.0013876771375,0.0674084322562
96805314780,6049,96808000000,world,4.51140828478e-08,3.05734530552e-07,1.07411147059e-09,0.0551739440668,-0.00139146557974,0.0674032199056
96815439848,6050,96824000000,world,3.54006562218e-06,1.78233495095e-05,-2.00713657673e-07,0.0551832917608,-0.00139680283774,0.0673985865008
96835632489,6051,96840000000,world,6.76783245161e-06,3.50846105297e-05,-6.04650587054e-07,0.0551946215337,-0.00140415734274,0.0673946531758
96855882428,6052,96856000000,world,5.37624644706e-08,7.16973708095e-07,-9.19909271795e-08,0.0552058191895,-0.00141142451926,0.067390706551
96866008787,6053,96872000000,world,3.53696097572e-06,1.80543326183e-05,-1.7302350587e-07,0.0552162548,-0.00141797009513,0.0673865224796
96886192342,6054,96888000000,world,-2.09211239951e-06,-1.61882582357e-05,9.16478538129e-07,0.0552253105096,-0.00142311496253,0.0673818824121
96896243195,6055,96904000000,world,9.78392792794e-06,5.33476718292e-05,-8.57063891845e-07,0.0552331406193,-0.00142700473947,0.0673768365695
96916394899,6056,96920000000,world,3.79181213613e-06,1.94635916311e-05,-8.97155312727e-08,0.0552401655866,-0.001430067219,0.0673715243582
96926517368,6057,96936000000,world,-2.36953674875e-06,-1.41307318689e-05,2.09815697809e-06,0.0552450770281,-0.00143300539856,0.0673660024495
96956890347,6058,96960000000,world,7.40211871164e-06,3.87823848034e-05,-5.13448370667e-07,0.0552490460254,-0.00143782604851,0.0673575257638
96967014481,6059,96968000000,world,4.20343487162e-06,2.21595335097e-05,-3.12512212047e-07,0.0552494602348,-0.0014395643303,0.067354652586
96977089274,6060,96984000000,world,-1.98965658508e-06,-1.10197342403e-05,5.3276854306e-07,0.0552491938388,-0.0014432003532,0.0673488482353
96997332412,6061,97000000000,world,1.10139053028e-05,5.9212492078e-05,-1.32605671383e-06,0.0552485204848,-0.00144690653796,0.0673430232167
97007447798,6062,97016000000,world,4.84850973995e-06,2.61342130439e-05,-4.21525485842e-07,0.0552492161009,-0.00145065463442,0.0673373272296
97027666822,6063,97032000000,world,-1.53071690247e-06,-6.8317214514e-06,7.09843808379e-07,0.0552526705918,-0.00145297485784,0.0673318684976
97047901217,6064,97048000000,world,1.25557716476e-05,6.31839111704e-05,-2.79618674944e-06,0.0552590490312,-0.00145306107719,0.0673266598639
97058027730,6065,97064000000,world,5.83830531654e-06,3.02856784676e-05,-7.82578281931e-07,0.0552677853071,-0.00145118202089,0.0673216456582
97078192070,6066,97080000000,world,-6.88859603879e-07,-2.72943107841e-06,1.81015526302e-07,0.0552778723722,-0.00144803718552,0.0673167409205
97088252488,6067,97096000000,world,1.40934554316e-05,6.70230350918e-05,-2.52871509368e-06,0.0552879624176,-0.00144430438361,0.0673124031636
97108450442,6068,97112000000,world,6.49965511539e-06,3.3941356407e-05,-9.15456755612e-07,0.0552970080498,-0.00144042188824,0.0673093491536
97118505052,6069,97128000000,world,1.18364824752e-07,4.25962789823e-07,3.8450619729e-08,0.0553049705829,-0.00143643510639,0.0673074986611
97138654746,6070,97144000000,world,3.4306768124e-06,1.84481932123e-05,-5.15574634327e-07,0.0553119361561,-0.00143241767565,0.0673064576423
97158815592,6071,97160000000,world,-2.74602779086e-06,-1.53218999441e-05,-1.24875761669e-06,0.0553181363024,-0.00142868942454,0.0673057860938
97172882362,6072,97176000000,world,9.9110779061e-06,5.42216451321e-05,-2.84676177983e-07,0.0553239348242,-0.00142526735933,0.0673051631357
97182941840,6073,97192000000,world,3.7097129776e-06,2.04420504439e-05,-4.86665798842e-07,0.0553295286584,-0.00142206242251,0.0673045244691
97203051610,6074,97208000000,world,-3.37212287359e-07,-1.36200107416e-05,-6.72546265534e-07,0.0553369439157,-0.0014224200005,0.0673028735636
97223254758,6075,97224000000,world,7.93548126597e-06,5.6496450864e-05,-2.82821131961e-07,0.0553472052816,-0.001427248516,0.0672997125995
97233312580,6076,97240000000,world,3.69011873946e-06,2.24721121589e-05,-4.01637561042e-07,0.0553591585757,-0.00143562649285,0.0672960951176
97253425646,6077,97256000000,world,-5.57888541387e-07,-1.16407438879e-05,8.78342826365e-08,0.055371695739,-0.00144607669327,0.067292735597
97263479485,6078,97272000000,world,7.75308556211e-06,5.84626725861e-05,-8.44115917636e-07,0.0553844999764,-0.00145729351795,0.067289474194
97283590595,6079,97288000000,world,3.78689592641e-06,2.42568504262e-05,-3.69742089938e-07,0.0553973159727,-0.00146849359394,0.0672862013862
97293846043,6080,97304000000,world,-1.29646307584e-06,-9.90167336754e-06,-3.41169005199e-07,0.0554088584021,-0.00147986693865,0.0672828374517
97314007809,6081,97320000000,world,8.89911585395e-06,5.98296473271e-05,1.04289087615e-07,0.055418671201,-0.00149130138359,0.0672793498989
97334164080,6082,97336000000,world,4.04272955618e-06,2.60326656443e-05,-2.91135381385e-07,0.0554256958485,-0.00150052903655,0.0672752102737
97344305809,6083,97352000000,world,-1.2334825304e-06,-6.88836824077e-06,7.93235305477e-07,0.0554307338508,-0.00150704814071,0.0672703849422
97364433029,6084,97368000000,world,1.0431721903e-05,6.44460433752e-05,-2.89598068566e-06,0.0554346685662,-0.00151138705743,0.0672650468338
97374613192,6085,97384000000,world,5.0769084953e-06,3.26777984667e-05,-8.05197585759e-07,0.0554382605469,-0.00151442777829,0.0672594279611
97394736136,6086,97400000000,world,1.43681963766e-07,9.83581238043e-07,7.56726155837e-08,0.0554419890758,-0.00151697874837,0.0672537228932
97414925216,6087,97416000000,world,3.25610186411e-06,2.12643440761e-05,-5.83282798712e-07,0.0554459405773,-0.00151948607621,0.067248029459
97424999026,6088,97432000000,world,-1.38484551236e-06,-1.03007733382e-05,5.45073674144e-07,0.0554483261171,-0.00152226509568,0.067242246102
97445243540,6089,97448000000,world,9.13056484219e-06,6.21149508596e-05,-2.04849754595e-06,0.0554506761137,-0.0015252797481,0.0672365060346
97455371064,6090,97464000000,world,4.53555699874e-06,3.04102514668e-05,-7.68489736395e-07,0.0554531508545,-0.00152866228217,0.0672308498453
97475531690,6091,97480000000,world,-1.63587922811e-07,-1.31951900628e-06,8.15677588987e-08,0.0554550780351,-0.00153247019826,0.0672252258956
97495703708,6092,97496000000,world,9.93919865737e-06,7.10984187306e-05,-2.63480858316e-06,0.0554555245433,-0.00153674853361,0.0672195551519
97505738697,6093,97512000000,world,5.70340173361e-06,3.95196330593e-05,-1.14017639272e-06,0.0554545577692,-0.00154136494309,0.0672138167402
97525912771,6094,97528000000,world,1.14801507512e-06,8.0583441727e-06,-2.08914091399e-07,0.0554526152568,-0.00154615691016,0.067208018728
97535990909,6095,97544000000,world,1.15886125934e-05,8.06602681553e-05,-1.27642988663e-06,0.0554497162823,-0.00155101883985,0.0672027205253
97556180181,6096,97560000000,world,6.83340708146e-06,4.90110988972e-05,-1.43131346222e-06,0.0554455627305,-0.00155586500414,0.0671986934655
97566294624,6097,97576000000,world,2.33902679277e-06,1.71884234226e-05,-5.26121462668e-07,0.055440325826,-0.00156068337988,0.0671958675132
97586366614,6098,97592000000,world,-3.65620558044e-07,-1.48638773098e-05,2.29849368325e-06,0.0554343294957,-0.00156552683178,0.0671938587945
97606524903,6099,97608000000,world,6.4367002419e-06,5.71039302826e-05,-3.08702199192e-06,0.0554279523545,-0.00157041616511,0.0671922421167
97616607800,6100,97624000000,world,3.37424138709e-06,2.49128166414e-05,-7.34055820699e-07,0.0554223442568,-0.00157398013575,0.0671908146573
97636818351,6101,97640000000,world,-1.47525611025e-06,-7.20610102532e-06,5.83204784549e-07,0.0554180323263,-0.00157530051208,0.0671895827942
97646935860,6102,97656000000,world,1.00914650264e-05,6.42874359774e-05,-2.83329256247e-06,0.0554148442528,-0.00157466709145,0.0671885248202
97667145279,6103,97672000000,world,4.49889185739e-06,3.22077893002e-05,-9.86079944887e-07,0.0554117868844,-0.00157409467428,0.0671874359156
97687336337,6104,97688000000,world,1.38400982282e-07,1.51744449163e-08,-5.83489557014e-08,0.0554081522058,-0.00157519330308,0.0671860243522
97697432392,6105,97704000000,world,2.54520492952e-06,1.9923640216e-05,-4.0659004878e-07,0.0554083811689,-0.00157904104883,0.0671832130922
97717680632,6106,97720000000,world,-1.63546333113e-06,-1.25219938469e-05,-1.43186647269e-06,0.0554141986045,-0.00158595492404,0.0671790359679
97727746286,6107,97736000000,world,7.33731937624e-06,5.87864839846e-05,7.716123841e-07,0.0554237641331,-0.00159510411896,0.0671749727141
97758011311,6108,97760000000,world,1.10257317871e-06,9.2188179547e-06,-5.19633832635e-08,0.0554413959415,-0.00161059465151,0.0671694126559
97758011311,6109,97768000000,world,-9.06997465852e-07,-7.36895595704e-06,-1.19022876466e-07,0.0554477462142,-0.00161595546492,0.0671676372644
97778510083,6110,97784000000,world,7.61339002746e-06,6.38869425441e-05,-1.988713002e-07,0.0554604911551,-0.00162669644552,0.0671640877888
97798758355,6111,97800000000,world,3.5818600934e-06,3.07058887981e-05,-2.6468879805e-07,0.055473280827,-0.00163735051709,0.0671605339406
97808902075,6112,97816000000,world,-3.21439554258e-07,-2.49081600474e-06,2.74845575297e-08,0.0554861092164,-0.00164773218899,0.0671569889549
97829054922,6113,97832000000,world,8.24266712838e-06,6.88177631982e-05,-5.94661649998e-07,0.0554984469712,-0.00165762545603,0.0671533587479
97839174881,6114,97848000000,world,4.05001430798e-06,3.55655452545e-05,-3.14058117819e-07,0.0555087284783,-0.00166570926783,0.0671492354172
97849243044,6115,97864000000,world,1.61313514534e-07,1.93206494546e-06,1.11870704461e-07,0.0555172210105,-0.001669614456,0.0671446283297
97879528408,6116,97880000000,world,4.29479697065e-06,7.13639746366e-05,7.77085684975e-06,0.0555246374582,-0.00166942147144,0.0671397027849
97889604765,6117,97896000000,world,4.34604715027e-06,3.71046890546e-05,-5.80220282923e-07,0.0555316352692,-0.00166633579953,0.067134632715
97909756687,6118,97912000000,world,2.61450951757e-07,2.81460173297e-06,4.62381316533e-08,0.0555386104515,-0.00166176282621,0.0671295386903
97919864351,6119,97928000000,world,5.27061638014e-06,7.28922136138e-05,3.18763371952e-06,0.0555457452889,-0.00165680986094,0.0671244833748
97940108124,6120,97944000000,world,4.44616872961e-06,3.82966985106e-05,-5.86281752902e-07,0.0555528748547,-0.00165184376655,0.0671194321002
97950222332,6121,97960000000,world,4.29336655924e-07,3.98336336709e-06,-2.22268604108e-08,0.0555600185043,-0.00164688181023,0.0671143898177
97970381662,6122,97976000000,world,7.42949200066e-06,7.42954364923e-05,2.7306322411e-07,0.0555674037523,-0.001642325758,0.0671094155058
97990632647,6123,97992000000,world,4.52267717374e-06,4.01092878431e-05,-6.23290181865e-07,0.0555733133218,-0.00163870525055,0.0671043856146
98000715519,6124,98008000000,world,7.60656130754e-07,6.49487877377e-06,-4.09161543884e-08,0.0555775889773,-0.00163761596182,0.0670991459067
98020929665,6125,98024000000,world,1.0995891721e-05,7.74081173252e-05,1.56364189184e-06,0.0555807970627,-0.00163910430036,0.0670936876962
98030997409,6126,98040000000,world,4.37931640975e-06,4.49189890852e-05,-1.00290914825e-06,0.0555835054556,-0.00164246258499,0.0670880659544
98051186681,6127,98056000000,world,1.09091262891e-06,1.19150099694e-05,-2.79328683841e-07,0.0555868918795,-0.00164863559788,0.0670827299476
98071423923,6128,98072000000,world,9.84723120167e-06,8.29263185286e-05,-9.40488770607e-07,0.0555909956761,-0.00165753090584,0.0670778209175
98081546229,6129,98088000000,world,4.34935186587e-06,4.96895458213e-05,-1.15983880327e-06,0.0555950292518,-0.00166646103408,0.0670729025061
98101758655,6130,98104000000,world,1.33999455207e-06,1.63186141344e-05,-3.76542809017e-07,0.0555986771879,-0.0016747950038,0.0670678414188
98111857140,6131,98120000000,world,3.00829930901e-06,3.55358614946e-05,-7.64423849578e-07,0.0556021247929,-0.0016814447903,0.0670625327647
98132061184,6132,98136000000,world,2.07564337583e-07,2.47851807744e-06,-2.867678375e-08,0.0556050387321,-0.00168640454276,0.0670575614797
98142156911,6133,98152000000,world,6.23551859109e-06,7.41737868188e-05,-1.81370528977e-07,0.0556068204617,-0.0016902078816,0.0670537530767
98162327711,6134,98168000000,world,3.32226313229e-06,4.09643210976e-05,-8.78787582153e-07,0.0556075716473,-0.0016934487624,0.0670511026615
98182490735,6135,98184000000,world,6.09696916933e-07,7.65876209413e-06,-1.39744857646e-07,0.0556076387484,-0.00169658447933,0.0670492769216
98196884134,6136,98200000000,world,6.47450441693e-06,7.91265457898e-05,-8.37407504827e-07,0.0556073469528,-0.0016997386461,0.0670478486787
98206941757,6137,98216000000,world,3.4927276883e-06,4.5695309689e-05,-9.63273239827e-07,0.055609699682,-0.00170431201333,0.0670457878263
98227049319,6138,98232000000,world,8.99856711118e-07,1.21856357395e-05,-2.49854846672e-07,0.0556163508495,-0.00171094729517,0.0670423546716
98247198139,6139,98248000000,world,6.58388303179e-06,8.34203615736e-05,-9.74745117712e-07,0.0556262408092,-0.00171929355148,0.0670381330821
98257254806,6140,98264000000,world,3.51262609715e-06,4.96438993437e-05,-1.06488104287e-06,0.0556373184627,-0.00172874552797,0.067034194842
98277368190,6141,98280000000,world,1.06058029008e-06,1.57531247116e-05,-3.42723030809e-07,0.0556488043176,-0.00173864858749,0.0670303585957
98287424269,6142,98296000000,world,6.01019574481e-06,8.67644537805e-05,-1.67656857939e-06,0.0556601995155,-0.00174854421783,0.0670265030459
98318019823,6143,98312000000,world,2.25666916116e-06,3.57865583092e-05,-7.94825422228e-07,0.0556762263485,-0.00176252003384,0.0670204641504
98318019823,6144,98328000000,world,1.15933801901e-06,1.87070577759e-05,-4.00374626159e-07,0.0556809020759,-0.00176660430881,0.0670182929786
98338371862,6145,98344000000,world,-2.96607243964e-06,-1.50492569161e-05,-2.07382406022e-06,0.0556875892229,-0.00177248912196,0.0670133331186
98358734745,6146,98360000000,world,4.92862659502e-06,5.53947763392e-05,7.1055711606e-07,0.0556916130526,-0.00177609412406,0.0670077589409
98368919622,6147,98376000000,world,1.46422584462e-06,2.22419669615e-05,-2.40771519661e-07,0.0556941946946,-0.00177852977901,0.0670018555284
98389071493,6148,98392000000,world,-1.46222128969e-06,-1.0681071693e-05,-8.23697877845e-07,0.0556963124272,-0.00178068654452,0.0669958507049
98399135644,6149,98408000000,world,5.09158654145e-06,6.11198826983e-05,8.11662911314e-07,0.0556985838694,-0.00178307031649,0.0669898838608
98419279091,6150,98424000000,world,1.88806130751e-06,2.84108004338e-05,-1.12682248203e-07,0.0557011931264,-0.0017857967512,0.0669839938361
98439490025,6151,98440000000,world,-3.53348162456e-07,-4.35574233039e-06,-8.18806036998e-08,0.0557039164076,-0.00178863741947,0.0669781280726
98449576162,6152,98456000000,world,4.70121805693e-06,6.78920043e-05,1.48435446671e-07,0.0557080899098,-0.00179139569631,0.0669724052964
98469782477,6153,98472000000,world,2.21737636993e-06,3.53519702303e-05,-2.35657516505e-07,0.0557144962973,-0.00179405045208,0.0669669072725
98479920011,6154,98488000000,world,1.95901239928e-07,2.89459785605e-06,6.94732229289e-08,0.0557227987568,-0.00179660459006,0.066961598604
98500127347,6155,98504000000,world,5.60309458242e-06,7.50720500033e-05,4.22292312682e-06,0.0557322887512,-0.00179908377853,0.0669564068233
98510194647,6156,98520000000,world,2.52429428194e-06,4.30495615151e-05,-3.99782012189e-07,0.0557404105548,-0.00180198660841,0.0669511277638
98530393793,6157,98536000000,world,6.16287519137e-07,1.09039143925e-05,-9.36977966582e-08,0.0557480697204,-0.00180491284888,0.0669458013413
98550668041,6158,98552000000,world,4.97260122422e-06,8.37308363011e-05,6.02125312604e-07,0.055755609497,-0.00180772387254,0.066940445314
98580945203,6159,98568000000,world,1.89139178741e-06,3.55773456889e-05,-4.48897507105e-07,0.0557657050852,-0.00181206017222,0.0669322951391
98591035998,6160,98584000000,world,1.01873793619e-06,1.95048035292e-05,-2.1423919598e-07,0.0557689148462,-0.00181350295991,0.0669295603867
98591035998,6161,98600000000,world,-5.73114990318e-07,-1.26135588843e-05,5.94766805575e-07,0.0557745121959,-0.00181655813366,0.0669240235586
98611189951,6162,98616000000,world,2.97367359183e-06,6.0396880079e-05,-1.19327063464e-06,0.0557786867358,-0.00181996478035,0.0669183779825
98631387614,6163,98632000000,world,1.38402192793e-06,2.84964616746e-05,-3.75352605148e-07,0.055781617258,-0.00182368164307,0.066912636856
98641502757,6164,98648000000,world,-1.42284696045e-07,-3.36861585499e-06,1.23482887654e-07,0.055783636866,-0.00182735563897,0.0669070296095
98661668891,6165,98664000000,world,3.17619056621e-06,6.97505745889e-05,-1.28508374709e-06,0.0557849287183,-0.00183034073531,0.0669020259301
98671752871,6166,98680000000,world,1.87925207964e-06,3.81258411321e-05,-1.90682783761e-07,0.0557853933312,-0.00183223060678,0.0668975508348
98691990960,6167,98696000000,world,2.90937630797e-07,6.50532846976e-06,-6.57126814555e-08,0.0557874208437,-0.00183394619882,0.0668929701691
98702113005,6168,98712000000,world,3.01504995585e-06,8.00249699309e-05,-1.9193860857e-06,0.0557905125697,-0.00183655465722,0.0668875685082
98722369342,6169,98728000000,world,2.18994855883e-06,4.84281358817e-05,-2.3707442428e-07,0.0557940283037,-0.00183978906971,0.0668818171627
98742604350,6170,98744000000,world,7.16222799184e-07,1.66730167709e-05,-5.39902271796e-08,0.0557975649222,-0.00184314443464,0.0668760807046
98752725070,6171,98760000000,world,1.47631114613e-06,3.73723784192e-05,-2.80899353244e-07,0.0558006296286,-0.0018466933219,0.066870314129
98772962103,6172,98776000000,world,1.97395618665e-07,5.47820964613e-06,-3.98649691457e-08,0.0558031899338,-0.00185039307605,0.0668645086143
98783049898,6173,98792000000,world,2.60168271315e-06,7.87098033705e-05,-6.1455139747e-07,0.0558053740143,-0.0018541778379,0.0668586698507
98803214202,6174,98808000000,world,1.68944015405e-06,4.68223364247e-05,-2.80932478742e-07,0.0558073681986,-0.00185799949543,0.0668528121536
98823413627,6175,98824000000,world,5.16215799964e-07,1.49474450001e-05,-6.65911043535e-08,0.0558093245456,-0.00186182405155,0.0668469480772
98833533808,6176,98840000000,world,1.22210337517e-06,3.56365799102e-05,-1.46883519655e-07,0.0558112991658,-0.0018656369603,0.0668410819493
98853732565,6177,98856000000,world,1.26543398575e-07,3.76544777397e-06,-9.01617918907e-09,0.0558133327672,-0.00186942753046,0.0668352172016
98863861204,6178,98872000000,world,2.66156036162e-06,7.70280896443e-05,-1.26807751235e-07,0.0558154020354,-0.00187320172781,0.0668293519247
98884108868,6179,98888000000,world,1.41133359509e-06,4.51671251889e-05,-7.33312817591e-08,0.0558174894018,-0.00187696056959,0.0668234841313
98894185193,6180,98904000000,world,3.90788174525e-07,1.33130876978e-05,-5.64868725287e-10,0.0558194717347,-0.00188061738794,0.0668175909555
