%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
28240650563,1764,28248000000,world,-0.000244538960335,-0.000488468848699,0.000508208790032,0.059576975154,0.00808325475879,0.0626875438633
28271207957,1765,28264000000,world,-0.00024743468877,-0.000497980668633,0.000517978772648,0.059573231058,0.00808174553763,0.0626900506602
28271207957,1766,28280000000,world,-0.000249218961805,-0.000503558023448,0.000523453762375,0.0595713502048,0.00808258502829,0.0626914302382
28291341623,1767,28296000000,world,-0.000250606246902,-0.000508347016145,0.000527430763721,0.0595697984873,0.00808530600142,0.0626916656964
28311520879,1768,28312000000,world,-0.000251131884071,-0.000510404279085,0.000528809867348,0.0595694292191,0.0080866871342,0.0626925952196
28321577512,1769,28328000000,world,-0.000252527356979,-0.000516103442212,0.000532270674454,0.0595685092004,0.00809064440408,0.0626962176984
28341931810,1770,28344000000,world,-0.000253345086327,-0.000519537236759,0.000534127691464,0.0595679091506,0.00809315042373,0.0626990225616
28352204167,1771,28360000000,world,-0.000252065893997,-0.000519924470411,0.000534126877719,0.0595672273445,0.00809476882434,0.0627018828639
28372543372,1772,28376000000,world,-0.000247609319436,-0.000519247170824,0.000532909781335,0.0595653979952,0.0080983836582,0.0627094443066
28392723081,1773,28392000000,world,-0.000235267237983,-0.00051369556513,0.000527206284262,0.0595616626057,0.0081041168603,0.0627267699088
28412978814,1774,28408000000,world,-0.000224670901935,-0.000507809320963,0.000521422853606,0.0595590759093,0.00810735238223,0.0627413453716
28423072482,1775,28424000000,world,-0.000214008913467,-0.000501313137219,0.000514993017664,0.0595567753642,0.0081098580389,0.0627565883057
28433132040,1776,28440000000,world,-0.000208932344916,-0.000497997572037,0.000511683602072,0.0595557606493,0.00811089765739,0.0627640451075
28453288651,1777,28456000000,world,-0.00019956327775,-0.000491269561447,0.00050507736877,0.059553689998,0.00811362268095,0.0627783596174
28463368057,1778,28472000000,world,-0.000187562064117,-0.0004809020992,0.000495651841119,0.0595507327171,0.00812036463703,0.0627979032194
28483548252,1779,28488000000,world,-0.00018088179988,-0.000473867652738,0.000489813226867,0.0595488377513,0.00812720044671,0.0628093516597
28503868188,1780,28504000000,world,-0.000175104913215,-0.000466923857702,0.000484062501434,0.0595472001645,0.00813485959868,0.0628192730988
28513923184,1781,28520000000,world,-0.000170093370772,-0.000460199284544,0.000478211105713,0.0595459778374,0.00814260032013,0.0628274566268
28534065096,1782,28536000000,world,-0.00016562514143,-0.00045370783463,0.000472159511813,0.0595451162148,0.00815003213002,0.0628344153554
28544289590,1783,28552000000,world,-0.00016156473788,-0.000447400534735,0.000465946521707,0.0595444492941,0.00815732244781,0.06284058748
28564418940,1784,28568000000,world,-0.000157466396818,-0.000440931348867,0.000458236103866,0.0595436891021,0.0081639329707,0.0628484030855
28574512598,1785,28584000000,world,-0.000155270230592,-0.000437506414391,0.000453642541779,0.0595430054354,0.00816564567146,0.0628536992208
28594651442,1786,28600000000,world,-0.000151052224994,-0.000430354371788,0.000444062947789,0.0595415701824,0.00816791404711,0.0628641162048
28614842745,1787,28616000000,world,-0.00014510565738,-0.000418951672929,0.000429162528742,0.0595396389158,0.00816930929419,0.0628795445947
28624898312,1788,28632000000,world,-0.000141511409989,-0.0004109178755,0.000419547329778,0.0595387168955,0.00817146000753,0.0628885984269
28645012120,1789,28648000000,world,-0.000139869530242,-0.000406929149195,0.000415012221088,0.0595384057218,0.00817361731095,0.0628927423665
28655101412,1790,28664000000,world,-0.000135076706489,-0.000395043286212,0.000401889398223,0.059537731243,0.00818148092687,0.0629047478049
28675213292,1791,28680000000,world,-0.000132000610629,-0.000387359647281,0.000393639600836,0.059537468268,0.00818802065558,0.062912319304
28705650711,1792,28704000000,world,-0.000123362479092,-0.000373395760048,0.000377984876949,0.0595374503306,0.00819551688264,0.0629219944893
28725847272,1793,28712000000,world,-0.000118865728562,-0.000367833605556,0.000371262459345,0.0595375323482,0.00819686452916,0.0629249229584
28735940917,1794,28728000000,world,-0.000101670998292,-0.00034816281541,0.000346501639288,0.0595377768381,0.00819736306189,0.0629335783352
28745994657,1795,28744000000,world,-9.6015919195e-05,-0.000341137597024,0.000337749535335,0.0595377505476,0.00819714402528,0.0629366093322
28766299700,1796,28768000000,world,-8.01841548415e-05,-0.000319060639094,0.000310665582726,0.059537076732,0.00819597080338,0.0629468772708
28766299700,1797,28776000000,world,-8.01841548415e-05,-0.000319060639094,0.000310665582726,0.059537076732,0.00819597080338,0.0629468772708
28786418005,1798,28792000000,world,-6.739842283e-05,-0.000296617315424,0.000284306570585,0.0595356773463,0.00819664585297,0.0629595664425
28806548340,1799,28808000000,world,-6.04078282507e-05,-0.000281786834929,0.000268023676797,0.0595344365962,0.00819819405028,0.0629689141056
28826663494,1800,28832000000,world,-5.18646996988e-05,-0.000260231045195,0.000245717485996,0.0595324835872,0.00819976250795,0.0629813138862
28836789761,1801,28840000000,world,-5.18646996988e-05,-0.000260231045195,0.000245717485996,0.0595324835872,0.00819976250795,0.0629813138862
28846872754,1802,28856000000,world,-4.50460320669e-05,-0.000239226306332,0.000224763240828,0.0595301332714,0.00820225904026,0.0629915955224
28867014727,1803,28872000000,world,-4.12002398168e-05,-0.000225513748933,0.000211252009727,0.0595268863805,0.00820735203376,0.0629992160784
28887126647,1804,28888000000,world,-3.75928415272e-05,-0.000211751226364,0.000197842496166,0.0595224751744,0.00821437711397,0.0630082361133
28897184384,1805,28904000000,world,-3.58322923284e-05,-0.00020473419959,0.000191053299612,0.0595199152411,0.00821767190329,0.0630129674112
28917295626,1806,28920000000,world,-3.08413713704e-05,-0.00018342361474,0.000170563610933,0.0595115879429,0.00822734454694,0.0630277971081
28927527062,1807,28936000000,world,-2.93976700973e-05,-0.000176316612559,0.000163652364391,0.0595089447668,0.00823084530492,0.0630330140294
28947731164,1808,28952000000,world,-2.56180544847e-05,-0.000155273795736,0.000143109033851,0.0595010888122,0.00824016101819,0.063048152575
28968097678,1809,28968000000,world,-2.35190069576e-05,-0.000141722391158,0.000129846088755,0.0594959050383,0.00824407321932,0.063056759005
28978154140,1810,28984000000,world,-2.25120677006e-05,-0.000135109923641,0.00012341311818,0.0594933115023,0.00824524926619,0.0630605782294
28998289242,1811,29000000000,world,-1.9246529946e-05,-0.000115539405796,0.000104845926707,0.0594856195999,0.0082493295891,0.0630723952224
29008377218,1812,29016000000,world,-1.51494324109e-05,-0.00010194902385,9.21462853867e-05,0.0594818274888,0.00825380120345,0.063080836695
29038683767,1813,29032000000,world,-8.12448585887e-06,-7.95236636807e-05,7.1362594013e-05,0.0594783105212,0.00826276620325,0.063093810627
29048740072,1814,29048000000,world,-5.79605698468e-06,-7.14781638912e-05,6.3817369664e-05,0.059477466972,0.00826634857041,0.0630977115233
29058797862,1815,29064000000,world,-3.71344064431e-06,-6.30557789001e-05,5.58822860606e-05,0.0594768071519,0.00827020604299,0.0631009856748
29088964183,1816,29080000000,world,-6.70185302922e-07,-2.83362164895e-05,2.47577133042e-05,0.0594742213872,0.0082823844099,0.0631097360895
29099018240,1817,29096000000,world,-4.55829830336e-07,-1.96425904637e-05,1.71313686717e-05,0.0594735401856,0.00828450642969,0.0631109449212
29119159435,1818,29112000000,world,1.10251381363e-07,-2.83698265353e-06,2.45755343239e-06,0.0594720171601,0.00828802379127,0.0631134027547
29119159435,1819,29128000000,world,1.15843959382e-05,-5.81475859792e-05,5.06560843597e-05,0.059459159548,0.00828101519266,0.0631103490653
29139273311,1820,29144000000,world,-5.10853082423e-07,-4.17705910873e-05,3.58312589031e-05,0.0594618709791,0.00828458403236,0.063112791272
29159425619,1821,29160000000,world,-1.28779595886e-06,-2.4279855747e-05,2.05972864999e-05,0.0594644776731,0.00828879568367,0.0631177327208
29169518925,1822,29176000000,world,-8.97373634505e-07,-1.53349062466e-05,1.28945986291e-05,0.0594656562446,0.00829088210851,0.0631204017265
29189671362,1823,29192000000,world,5.02944607772e-07,-6.13786537179e-05,5.54160043138e-05,0.0594543953655,0.00828362682224,0.0631193230371
29199775831,1824,29208000000,world,-1.80018305174e-06,-4.54054741247e-05,3.8917882726e-05,0.0594571703782,0.00828739866989,0.063124264523
29219962319,1825,29224000000,world,-1.38782517652e-06,-2.87541135346e-05,2.45659424299e-05,0.0594525400098,0.00828667493746,0.0631274444859
29240149016,1826,29240000000,world,-5.8071197993e-07,-1.24761656504e-05,1.06226416521e-05,0.0594509490533,0.00828772098391,0.0631296365583
29250206008,1827,29256000000,world,-2.96330018182e-07,-4.47654822986e-06,3.7445530491e-06,0.0594503235971,0.00828814634505,0.0631300985023
29270318069,1828,29272000000,world,-4.92641138705e-06,-5.55106942731e-05,4.5552373521e-05,0.0594398884787,0.00827874860491,0.0631212991455
29280372367,1829,29288000000,world,-2.95207121726e-06,-4.7276024432e-05,3.95857629237e-05,0.0594414853093,0.00828058736287,0.0631219308039
29300519567,1830,29304000000,world,-1.01818726762e-06,-2.41565448513e-05,2.05132208034e-05,0.0594464684782,0.00828619404217,0.0631226363755
29320634054,1831,29320000000,world,-4.02463227846e-07,-9.50108196818e-06,8.02380949672e-06,0.0594494864856,0.00828965920368,0.0631227409349
29340747675,1832,29336000000,world,-2.26754136894e-06,3.09647908583e-06,-6.2636140776e-06,0.0594527612058,0.00829295302646,0.0631220892778
29350802843,1833,29352000000,world,4.6739486514e-06,-4.59730696996e-05,4.66649979547e-05,0.0594367940173,0.00827992193706,0.0631159706574
29360895663,1834,29368000000,world,1.77816196009e-07,-3.32272253077e-05,2.83714482018e-05,0.0594373451048,0.00827979863217,0.0631159474599
29381203884,1835,29384000000,world,8.57771981945e-07,-1.15447128338e-05,9.71324884548e-06,0.0594341264562,0.00828288949303,0.0631254663532
29391261699,1836,29400000000,world,1.29081676872e-06,9.92768760462e-08,-1.71790379117e-07,0.0594318517203,0.00828516515693,0.0631318347622
29411410008,1837,29416000000,world,4.30639379091e-06,-1.89768712732e-05,1.54840778143e-05,0.0594224371203,0.00828889360363,0.0631461332294
29431520582,1838,29432000000,world,7.4652660174e-06,5.28942866719e-06,-4.44619042458e-06,0.0594220294277,0.00829684553925,0.0631589729425
29441623231,1839,29448000000,world,-3.1663670574e-06,-3.65831593911e-05,2.98046412616e-05,0.0594100698559,0.00829022442461,0.0631588065849
29461781681,1840,29464000000,world,1.19558790985e-06,-1.23134717576e-05,9.88541445966e-06,0.0594096643574,0.00829476516845,0.063167443984
29471869462,1841,29480000000,world,2.68562490658e-06,-2.62306185868e-05,2.13050628639e-05,0.059395216901,0.00828590501579,0.0631679344103
29491991435,1842,29496000000,world,3.24639030699e-07,-2.32389024302e-06,2.02196706076e-06,0.0593947585129,0.00828734492974,0.0631730456056
29502103544,1843,29512000000,world,-2.19763370429e-06,8.11084142125e-06,-8.69302844762e-06,0.0593956276332,0.00828883685619,0.063175320367
29522537140,1844,29528000000,world,5.56210494949e-06,-4.21365763559e-05,3.62476480086e-05,0.0593837373643,0.00828020015444,0.0631733897157
29542735601,1845,29544000000,world,1.01841250564e-06,-9.40356899119e-06,7.67037585618e-06,0.0593889469795,0.008289302739,0.0631830267563
29562951908,1846,29560000000,world,6.56528899869e-06,-6.28562116225e-05,5.12926394203e-05,0.0593788461155,0.008284301253,0.0631824810358
29583118760,1847,29576000000,world,4.56554924918e-06,-4.0746951219e-05,3.31313021523e-05,0.0593785781686,0.00829040154898,0.0631896807291
29583118760,1848,29592000000,world,2.13019594563e-06,-1.84276277361e-05,1.48797548545e-05,0.0593769528389,0.00829474327527,0.0631959166985
29603861347,1849,29608000000,world,8.38997819958e-07,-7.16618029588e-06,5.76099509018e-06,0.0593761341508,0.00829665753492,0.0631989458298
29613937618,1850,29624000000,world,5.80876879854e-06,-4.92936118432e-05,3.95453308039e-05,0.0593661681342,0.0082937015459,0.0632011133243
29634345465,1851,29640000000,world,4.45856951306e-06,-3.79034790308e-05,3.04612068846e-05,0.0593681456226,0.00829728173118,0.0632049763195
29654460530,1852,29656000000,world,1.86363394426e-06,-1.50559272597e-05,1.21602786941e-05,0.0593717176406,0.00830389222562,0.0632130171367
29664706862,1853,29672000000,world,4.70544521904e-06,-5.75598000513e-05,4.41905249018e-05,0.0593630869462,0.00829848967074,0.0632173727046
29684817653,1854,29688000000,world,4.85703996194e-06,-3.20489065103e-05,2.52863549538e-05,0.059365480156,0.00830116594684,0.0632263110638
29694876940,1855,29704000000,world,9.76006390543e-07,-6.27145160619e-06,4.8182902538e-06,0.059358797392,0.00829665966207,0.0632309302167
29715014383,1856,29720000000,world,6.16526755764e-07,7.28979668685e-06,-6.0677356582e-06,0.0593580092207,0.0082963337582,0.0632332226279
29735180781,1857,29736000000,world,7.0062086669e-06,-4.17355031381e-05,3.17119462071e-05,0.0593492982425,0.00828714340754,0.0632297087435
29745284845,1858,29752000000,world,3.66649131507e-06,-1.39089268408e-05,1.00131287657e-05,0.0593533283659,0.00829061353474,0.0632334955961
29765530069,1859,29768000000,world,2.89546488198e-06,-1.0642403589e-05,7.55298426969e-06,0.0593527164294,0.00828984245109,0.0632343453957
29775626878,1860,29784000000,world,2.12900554188e-05,-6.06636383236e-05,4.0019093497e-05,0.0593456384732,0.00828380719268,0.063231696802
29795743490,1861,29800000000,world,1.36990500806e-05,-4.64093911428e-05,3.22302760745e-05,0.0593465600483,0.00828454186762,0.063232662124
29826039877,1862,29824000000,world,-2.61536224606e-06,8.88701122747e-06,-6.96347046398e-06,0.0593416595622,0.00828234314047,0.0632375924983
29846241635,1863,29832000000,world,1.4760327844e-05,-5.34472604674e-05,4.09546423675e-05,0.0593311107559,0.00827308402006,0.0632333368042
29846241635,1864,29848000000,world,7.18799196646e-06,-2.67954000273e-05,1.99846808456e-05,0.0593346528245,0.00827805019141,0.0632388959431
29856330120,1865,29864000000,world,-2.02533887796e-07,2.49119763216e-07,-3.11129859217e-07,0.0593368362136,0.00828505024307,0.0632460159189
29876566845,1866,29880000000,world,6.64868638042e-06,-2.44516886733e-05,1.83865646137e-05,0.059331375342,0.00828392545032,0.0632470245616
29886643986,1867,29896000000,world,1.99896705e-05,-5.98196400961e-05,4.49940890374e-05,0.0593204796804,0.00828694951542,0.0632548267771
29906924136,1868,29912000000,world,1.43436580531e-05,-4.67496123809e-05,3.51360690333e-05,0.0593205790863,0.00829145544992,0.0632592783592
29927068425,1869,29928000000,world,5.61614961406e-06,-2.00259913457e-05,1.50799141194e-05,0.0593141192133,0.0082966793597,0.063267880147
29937177158,1870,29944000000,world,1.6843823526e-05,-5.59318650032e-05,4.06997763165e-05,0.0592975617914,0.00830073819421,0.0632775915325
29967508231,1871,29960000000,world,8.03373332628e-06,-2.79571728268e-05,2.06042661559e-05,0.0592982907558,0.00831545049678,0.0632909954432
29967508231,1872,29976000000,world,4.13693117964e-06,-1.38290254257e-05,1.02076559729e-05,0.0592991716093,0.00832248541289,0.0632975775372
29987739349,1873,29992000000,world,2.88198984804e-06,-9.42988789916e-06,6.8048497979e-06,0.0592970818214,0.0083360630248,0.0633122419117
30007907925,1874,30008000000,world,-1.96846368859e-06,5.22171606546e-06,-3.68498216754e-06,0.0592894266829,0.00833410584334,0.0633152439672
30017973237,1875,30024000000,world,1.3040558272e-05,-4.21294701478e-05,2.98640856594e-05,0.0592820521099,0.00833370262436,0.0633182547424
30038087769,1876,30040000000,world,-1.34879248728e-06,4.24762781498e-06,-2.15689915586e-06,0.059287595941,0.00834628482834,0.0633309158932
30048303435,1877,30056000000,world,1.36493175106e-05,-4.3910025478e-05,2.69440734704e-05,0.0592811448932,0.00834372172029,0.0633340706054
30068574725,1878,30072000000,world,3.55626960144e-06,-1.09246096621e-05,6.96935127151e-06,0.059283618918,0.00834957163323,0.0633443543432
30088783393,1879,30088000000,world,1.810750509e-05,-5.8264839964e-05,3.74746837761e-05,0.0592663160219,0.00833847837935,0.06334709419
30129191431,1880,30120000000,world,-2.38976847589e-06,6.78019232027e-06,-4.18494686942e-06,0.0592725421977,0.00835040738329,0.0633680918093
30129191431,1881,30120000000,world,-2.38976847589e-06,6.78019232027e-06,-4.18494686942e-06,0.0592725421977,0.00835040738329,0.0633680918093
30149387009,1882,30136000000,world,1.42375188206e-05,-4.03477005163e-05,2.52881111616e-05,0.0592661146391,0.0083472962683,0.0633712033458
30159448040,1883,30160000000,world,-2.93124285397e-06,8.0900339089e-06,-4.88016615582e-06,0.0592615913629,0.00834926091096,0.0633819605663
30159448040,1884,30168000000,world,1.98828914119e-05,-5.54361160639e-05,3.4333657514e-05,0.0592536800659,0.00834337988967,0.0633803782217
30179631761,1885,30184000000,world,1.39745706278e-05,-3.91411945571e-05,2.46083688722e-05,0.0592553822335,0.00834644719755,0.0633843740968
30199750701,1886,30200000000,world,-3.16962165328e-06,9.12133872213e-06,-5.8728110832e-06,0.0592606589188,0.00835588269863,0.0633960928078
30209829004,1887,30216000000,world,1.33996367882e-05,-3.79209492078e-05,2.41729069299e-05,0.0592541725617,0.00835274805535,0.0633981310199
30231840742,1888,30232000000,world,2.19207658657e-06,-6.1253815306e-06,3.86438483267e-06,0.0592574796098,0.00835811764692,0.0634043858087
30241898125,1889,30248000000,world,1.90356648548e-05,-5.3958234913e-05,3.38471241987e-05,0.0592410674461,0.00834788810379,0.063402348775
30262008990,1890,30264000000,world,8.30549429526e-06,-2.21404335534e-05,1.3717358663e-05,0.0592446609592,0.00835598436102,0.063408750727
30272080698,1891,30280000000,world,-4.29754962762e-06,9.55973885705e-06,-5.61634049467e-06,0.0592476833063,0.00836512073744,0.0634156573046
30302252283,1892,30296000000,world,1.52274172942e-05,-3.7802966511e-05,2.3164404587e-05,0.0592413867029,0.00836543703203,0.0634171696643
30322367593,1893,30312000000,world,-3.74774069458e-06,9.24735134615e-06,-5.41885453949e-06,0.0592359463271,0.00836904889216,0.0634226111611
30342533059,1894,30328000000,world,1.56346627376e-05,-3.85247032891e-05,2.3915785306e-05,0.0592298004215,0.0083658766636,0.0634202103858
30342533059,1895,30344000000,world,9.36314462278e-06,-2.29600644811e-05,1.4437281034e-05,0.0592315145143,0.00836844343601,0.0634212895603
30352625665,1896,30360000000,world,-2.36455582489e-06,8.39418775339e-06,-5.16513326243e-06,0.0592343237241,0.00837302169891,0.0634253363485
30372937559,1897,30376000000,world,1.78680928655e-05,-5.58253693058e-05,3.46760662392e-05,0.0592251985414,0.00836579034595,0.0634226295059
30382993537,1898,30392000000,world,2.65460566421e-06,-7.15105772078e-06,4.37628540911e-06,0.0592267559425,0.00837623032913,0.0634375467691
30403108322,1899,30408000000,world,1.97284352087e-05,-5.46023742041e-05,3.40008813144e-05,0.0592145996439,0.00837730364175,0.0634424465299
30423252246,1900,30424000000,world,1.47943072475e-05,-3.87259498734e-05,2.36125506114e-05,0.0592120164703,0.00838360049347,0.063447291885
30443476989,1901,30440000000,world,-4.81495237926e-06,8.5449945103e-06,-4.00907848759e-06,0.0592032861726,0.00840297584096,0.0634607623674
30463683728,1902,30456000000,world,1.03251682024e-05,-2.41114154673e-05,1.37290038207e-05,0.059195028183,0.0084209890964,0.0634724878692
30463683728,1903,30472000000,world,3.89697269858e-06,-8.62410779382e-06,4.65624354166e-06,0.0591949982706,0.00842898030014,0.0634784485201
30483897210,1904,30488000000,world,2.7146746538e-05,-5.76874716023e-05,2.9981639309e-05,0.0591864419418,0.00843579238491,0.0634863348642
30493976075,1905,30504000000,world,1.91104049864e-05,-4.21376318757e-05,2.27585502339e-05,0.0591832139711,0.00844011687243,0.0634918830929
30514370558,1906,30520000000,world,4.95455222914e-06,-1.12509539594e-05,6.26361281938e-06,0.0591771364247,0.00844885652123,0.0635031764914
30534519034,1907,30536000000,world,1.98027043736e-05,-4.48672992235e-05,2.51908152986e-05,0.0591665708528,0.00845735139504,0.0635170118735
30544759674,1908,30552000000,world,6.46635711793e-06,-1.4264158372e-05,7.99832675026e-06,0.0591686797903,0.00846912527792,0.0635308961231
30565095693,1909,30568000000,world,2.51795729282e-05,-6.49508591863e-05,3.4124339979e-05,0.0591625433877,0.00847114180518,0.063538210386
30575180717,1910,30584000000,world,2.05129980147e-05,-4.8010005791e-05,2.61639795104e-05,0.0591633290188,0.00847536119167,0.0635444660949
30595427825,1911,30600000000,world,1.84295206449e-07,-7.22260934809e-07,3.570093739e-07,0.0591560133782,0.00847866090022,0.0635575677252
30625878099,1912,30616000000,world,4.33453307389e-06,-8.83672366179e-06,4.93159340025e-06,0.0591540011564,0.00848117678763,0.0635635765446
30656124392,1913,30632000000,world,2.85630517345e-05,-5.59428913534e-05,3.10796744353e-05,0.0591477866674,0.00847957629295,0.0635671364177
30656124392,1914,30656000000,world,4.56522664028e-06,-9.55571221581e-06,5.46163729002e-06,0.0591456253307,0.00848407141396,0.063577244652
30656124392,1915,30664000000,world,-2.78029868708e-06,5.90198579874e-06,-3.6232745866e-06,0.0591442834501,0.00848510985165,0.0635804919801
30676261369,1916,30680000000,world,1.948766021e-05,-4.1456430868e-05,2.35312843547e-05,0.0591382065368,0.00848225795471,0.0635825341273
30686349547,1917,30696000000,world,4.60981679473e-06,-1.00715641972e-05,5.4055120299e-06,0.0591410461658,0.00848612568935,0.0635878833947
30706467046,1918,30712000000,world,-2.92499303774e-06,5.89701471597e-06,-3.28116596327e-06,0.0591422238916,0.00848726470766,0.0635899719718
30726635441,1919,30728000000,world,1.15376353187e-05,-2.55560939875e-05,1.34388133672e-05,0.0591377690339,0.00848356423308,0.0635921837205
30736691106,1920,30744000000,world,-3.88285819396e-06,7.35599794835e-06,-3.57231294925e-06,0.0591318098987,0.00848143420447,0.0635965022837
30767125657,1921,30760000000,world,1.91099483025e-05,-3.93628513837e-05,2.03020320134e-05,0.059126629921,0.00848012769556,0.0635995190985
30787297806,1922,30776000000,world,-5.1507361833e-06,1.05749800126e-05,-5.47970757646e-06,0.0591301303785,0.00849048874343,0.0636119595492
30797393859,1923,30792000000,world,-5.1507361833e-06,1.05749800126e-05,-5.47970757646e-06,0.0591301303785,0.00849048874343,0.0636119595492
30807475121,1924,30816000000,world,1.16015262719e-06,-2.42220641553e-06,1.4324536934e-06,0.0591187874703,0.00848928142193,0.0636221844993
30817530611,1925,30824000000,world,-6.18071411548e-06,1.34876995696e-05,-9.65022716157e-06,0.0591178656596,0.00848990972841,0.0636252048164
30837869053,1926,30840000000,world,1.51746744016e-05,-3.11168791935e-05,1.68096950052e-05,0.0591115398155,0.00848485387983,0.0636267981856
30847925401,1927,30856000000,world,-1.37242000671e-06,2.54999504954e-06,-9.19540986917e-07,0.0591141347596,0.00848795813239,0.0636323663908
30868059983,1928,30872000000,world,3.21774768735e-05,-6.16265041911e-05,2.58118257928e-05,0.0591092019954,0.00848467014104,0.0636308793369
30888175449,1929,30896000000,world,-3.09330741581e-06,6.24173476875e-06,-3.30576515723e-06,0.0591105624292,0.00849874293971,0.0636410611314
30898233304,1930,30904000000,world,-3.09330741581e-06,6.24173476875e-06,-3.30576515723e-06,0.0591105624292,0.00849874293971,0.0636410611314
30918368993,1931,30920000000,world,2.05232553665e-05,-4.09783226275e-05,2.08966800349e-05,0.0591025325832,0.00850320061277,0.0636428344961
30928424627,1932,30936000000,world,-2.95781667072e-06,7.28412350998e-06,-3.946406948e-06,0.0590889495262,0.00851363184232,0.0636506227977
30948611504,1933,30952000000,world,2.50174776746e-05,-5.72502947242e-05,2.98360924913e-05,0.0590804557321,0.0085124490592,0.0636487286568
30958670815,1934,30968000000,world,1.15626356452e-05,-2.43687030167e-05,1.15878411493e-05,0.0590804834634,0.00852672065656,0.0636561753457
30978983885,1935,30984000000,world,2.66131658404e-05,-5.53825048169e-05,2.6631749933e-05,0.0590718072838,0.00853833309085,0.0636606659765
30999119914,1936,31000000000,world,1.03572229499e-05,-2.20844279214e-05,1.0248466431e-05,0.0590710243805,0.00854984748876,0.0636665175695
31009375943,1937,31016000000,world,-5.1372538385e-06,1.13594674095e-05,-6.38671638965e-06,0.0590602850545,0.00855270560665,0.0636700385643
31029560841,1938,31032000000,world,2.40474470872e-05,-5.19387138358e-05,2.69897810703e-05,0.0590519693358,0.00855009773911,0.0636678598202
31039618075,1939,31048000000,world,2.71230020583e-07,-8.40653584866e-07,5.65630073007e-07,0.0590518557512,0.00856507191679,0.0636792029124
31059773759,1940,31064000000,world,1.24185395591e-05,-4.20237891088e-05,2.98246336896e-05,0.0590412177501,0.00856185095582,0.0636831560226
31080045503,1941,31080000000,world,1.31707148555e-05,-2.64248152163e-05,1.22061582134e-05,0.0590442153257,0.00856689019458,0.0636906284419
31090133548,1942,31096000000,world,-5.36003663297e-06,7.96966077121e-06,-1.65430724471e-06,0.0590372803195,0.00856438417294,0.0636998269484
31110464079,1943,31112000000,world,1.13299060688e-05,-2.09752767014e-05,9.06632368024e-06,0.0590341037709,0.00856302066008,0.0637111538695
31120520031,1944,31128000000,world,-8.19830770651e-06,1.28804670745e-05,-4.67489304061e-06,0.0590354639994,0.00856558318466,0.0637197886077
31140729488,1945,31144000000,world,2.95963481388e-05,-4.97670552491e-05,1.97143968607e-05,0.0590309624745,0.00856178461475,0.063720650888
31150807890,1946,31160000000,world,8.82820910059e-06,-1.62861763497e-05,7.12719938842e-06,0.0590283137301,0.00856102985111,0.0637274658962
31170962565,1947,31176000000,world,3.01419419656e-06,-5.66937277688e-06,2.50299341219e-06,0.0590253997428,0.00856093134728,0.0637363611764
31191075785,1948,31192000000,world,2.73513489376e-05,-5.19839705722e-05,2.37700876079e-05,0.0590205959261,0.00855697533302,0.06373815409
31201132322,1949,31208000000,world,9.50374758702e-06,-1.80721906509e-05,7.44354569678e-06,0.0590205102083,0.00855641864542,0.0637422914822
31221320430,1950,31224000000,world,1.78381868049e-07,-7.99566192771e-07,2.27002315358e-07,0.0590192089424,0.00855435349538,0.0637434221552
31231415994,1951,31240000000,world,-6.09545889099e-06,1.10104869745e-05,-3.97651999125e-06,0.0590189096497,0.00854970442412,0.0637456098022
31251559447,1952,31256000000,world,2.84841956088e-05,-5.33366092457e-05,2.01026517859e-05,0.0590146615045,0.00854384399029,0.0637419645979
31271671960,1953,31272000000,world,9.47838294821e-06,-1.84219687347e-05,7.02668741484e-06,0.0590163731185,0.00854386741185,0.0637427663851
31281728682,1954,31288000000,world,-8.60156151156e-06,1.47468043245e-05,-1.04447446895e-05,0.0590127927827,0.00854052135128,0.0637409392484
31302055000,1955,31304000000,world,6.69099891737e-06,-1.28883955599e-05,4.41442902276e-06,0.0590099079416,0.00853790305323,0.0637356809597
31312126380,1956,31320000000,world,3.10765336452e-05,-6.20616212915e-05,1.67786672255e-05,0.0590087257502,0.00853649855365,0.0637303633502
31332239846,1957,31336000000,world,2.24859972307e-05,-4.30983453917e-05,1.4138415185e-05,0.0590087789319,0.0085373459291,0.0637306196754
31342299325,1958,31352000000,world,4.28416193015e-06,-7.53667053955e-06,3.07827390393e-06,0.05900981536,0.00854112826491,0.0637316404267
31362412985,1959,31368000000,world,2.08517616709e-05,-3.67911117638e-05,1.51053058779e-05,0.0590033350643,0.00854455420556,0.0637316563855
31382566701,1960,31384000000,world,1.67307709088e-06,-2.88497528253e-06,1.08585768092e-06,0.0589919369653,0.00854601356293,0.0637342050236
31392621833,1961,31400000000,world,2.89481574068e-05,-4.9077977014e-05,1.79683705431e-05,0.0589801168238,0.00854816635137,0.0637353047303
31423052607,1962,31424000000,world,-1.10452991799e-06,2.25427332238e-06,-1.06907944853e-06,0.0589722116439,0.00856247627175,0.0637440911692
31423052607,1963,31432000000,world,3.14800767207e-05,-6.13832774606e-05,2.76211856034e-05,0.0589629314074,0.00856029056672,0.0637423603574
31443355890,1964,31448000000,world,1.48448226478e-05,-2.69433131182e-05,1.08901069255e-05,0.0589587939819,0.00857095262617,0.0637493194377
