%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
174829030033,10561,174832000000,honey/imu,-0.00031174861174,0.000355678146112,0.648302893989,0.761382383531,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00015888845885,-0.000676423104317,0.0241751492191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837788268427,0.00201524408431,-6.46570946031e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174839163095,10562,174840000000,honey/imu,-0.00030727603164,0.000352478742353,0.648450073916,0.761257041333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000156126567577,-0.000670235692713,0.0241681231869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00837470210813,0.00202720818959,-6.12662359654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174859319563,10563,174864000000,honey/imu,-0.000302894845782,0.000349333056426,0.648597159075,0.761131730689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000149773994601,-0.000651447544957,0.0241510876198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00835785911025,0.00196591867698,-8.95190208398e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174879546466,10564,174880000000,honey/imu,-0.000298599124227,0.00034624574674,0.648744162344,0.761006440693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000146410788437,-0.000639027771552,0.0241417482575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828579742536,0.00193015275118,-1.0059148954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174889665917,10565,174896000000,honey/imu,-0.000294387618475,0.000343215808305,0.648891085367,0.760881170006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000143003385932,-0.000626738793543,0.024132431231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00824464605482,0.0019153768634,-9.90175463431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174909807707,10566,174912000000,honey/imu,-0.000290261237603,0.000340242471015,0.649037926204,0.76075592034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000139514718871,-0.000614447671339,0.0241229340539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00822824510276,0.00190632080428,-9.84890850613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174919867664,10567,174928000000,honey/imu,-0.000286218468433,0.000337325949776,0.649184687357,0.76063068962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000136303886977,-0.000602364190336,0.0241141468783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819114843598,0.00189435042256,-1.00448505452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174940079907,10568,174944000000,honey/imu,-0.000282254030509,0.000334466260891,0.649331376869,0.760505471038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.00013359670671,-0.000590713867777,0.0241066808162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081535577074,0.00187999141155,-1.03069247658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174950137907,10569,174952000000,honey/imu,-0.000280299678656,0.000333057691658,0.649404697036,0.760442864371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000132368243452,-0.000585000423156,0.0241032794554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00813669065206,0.00187291051415,-1.044160508e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174970362166,10570,174968000000,honey/imu,-0.000276443842918,0.00033028294865,0.649551292473,0.760317652655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000130259250331,-0.000573903025011,0.0240974133069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00811672735726,0.00186218251612,-1.06572806501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174990607702,10571,174984000000,honey/imu,-0.000272657039196,0.000327564589244,0.64969783022,0.760192441272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000128321731247,-0.000562981308622,0.0240920209738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810940900023,0.00185507923334,-1.08023496083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175000972486,10572,175008000000,honey/imu,-0.000267072974545,0.000323566675185,0.649917550824,0.760004605978,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000126221903352,-0.00055147244243,0.0240878060859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00739380187821,0.00161884222574,-1.11121404048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175021170495,10573,175024000000,honey/imu,-0.000263414008346,0.000320949344537,0.650063990345,0.759879356254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000124429512901,-0.00054411420881,0.0240872861181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00674880492072,0.0015355803572,-2.11621922049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175031297513,10574,175040000000,honey/imu,-0.000259804961697,0.000318362593037,0.650210405975,0.759754078047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000121672820093,-0.000536627951916,0.0240868254197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645354236893,0.00147318781238,-2.93448071286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175051490491,10575,175056000000,honey/imu,-0.000256270935248,0.000315811818335,0.650356787223,0.759628780327,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000117030005215,-0.000526128916278,0.0240849336825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00630607534287,0.00155362122083,-4.29456989722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175071738694,10576,175072000000,honey/imu,-0.000252842026091,0.000313312550971,0.650503130089,0.759503466517,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000110973236122,-0.000511717685808,0.0240825689171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616357469534,0.00168044832318,-5.73445303519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175081878261,10577,175088000000,honey/imu,-0.000249542439586,0.000310882012996,0.650649434563,0.759378136625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.000104181818365,-0.000493990074134,0.024080305103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060376525534,0.00179230304555,-6.73570116742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175102065362,10578,175104000000,honey/imu,-0.00024638650582,0.000308533171912,0.650795702676,0.759252788918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.71992438348e-05,-0.000474207692808,0.0240784051382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595624537876,0.00186360415775,-7.24143817696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175112165956,10579,175120000000,honey/imu,-0.000243379433983,0.000306273115106,0.650941936899,0.759127421286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.03566318365e-05,-0.000453598867442,0.0240768967886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592104983221,0.00189293956054,-7.3532937106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175132352950,10580,175136000000,honey/imu,-0.000240520235453,0.000304105049418,0.651088140309,0.759002031103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.39825580072e-05,-0.00043282358257,0.0240760414005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592452036126,0.00189623256212,-7.8584868874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175142448176,10581,175152000000,honey/imu,-0.000237801627224,0.000302031830213,0.651234318901,0.758876613233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.87737465526e-05,-0.000412738542936,0.0240762162912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00596238946838,0.00188620826307,-9.27876437763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175162596111,10582,175168000000,honey/imu,-0.000235205867735,0.000300052323168,0.651380478068,0.758751163056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.5111433354e-05,-0.000394325485054,0.0240770549215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00601605241788,0.00186591362426,-0.000108028558424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175172699292,10583,175184000000,honey/imu,-0.000232715813887,0.000298162814492,0.651526618921,0.75862567962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.26522766215e-05,-0.000377492569588,0.0240780493969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607567245546,0.00184336813504,-0.000118021178011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175194621764,10584,175200000000,honey/imu,-0.00023032085038,0.000296360709602,0.651672741929,0.758500162524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.08351361762e-05,-0.000361633872053,0.0240791014675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613607112661,0.0018258342758,-0.000123544019133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175214731792,10585,175216000000,honey/imu,-0.00022801480841,0.000294644406225,0.651818849679,0.758374609542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.96037856381e-05,-0.000346380728488,0.0240809930752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616681337677,0.00180467706702,-0.000126160239852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175224786928,10586,175224000000,honey/imu,-0.000226892953351,0.000293818793687,0.651891900666,0.758311817154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.91987300589e-05,-0.000338881286952,0.0240823546733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061703807295,0.00179022926656,-0.000126875879962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175244938024,10587,175240000000,honey/imu,-0.000224705725385,0.000292234854957,0.652038006337,0.758186192434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.93695198626e-05,-0.000324238761896,0.024087161703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616019000661,0.00176270419547,-0.000128719902311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175254993749,10588,175256000000,honey/imu,-0.000222590148029,0.000290743478782,0.652184125126,0.758060507384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.03146583157e-05,-0.00030963408171,0.0240937730671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00616333486334,0.00174103796637,-0.00013023005054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175275459780,10589,175280000000,honey/imu,-0.000219509563304,0.000288634149597,0.652403321883,0.757871871824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.14559424566e-05,-0.000296695807367,0.0241013583091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00633042374045,0.00142248777657,-7.5394206165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175295603946,10590,175296000000,honey/imu,-0.000217486472685,0.000287274124435,0.652549452026,0.757746054317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.23677020644e-05,-0.000292531734542,0.0241047721596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00619969432076,0.00126415041863,-4.78888834111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175305706627,10591,175304000000,honey/imu,-0.000215469061137,0.000285939780235,0.652695574346,0.757620194452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.30621285425e-05,-0.000291005515105,0.0241063234201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059600427694,0.00129534606617,-5.22975964226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175325851992,10592,175320000000,honey/imu,-0.00021345118791,0.000284629641648,0.652841680016,0.757494299819,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.51179961143e-05,-0.000288571954201,0.024107874003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00531150914702,0.00144376505041,-9.26039841991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175336162228,10593,175344000000,honey/imu,-0.000211436140231,0.000283339737347,0.652987762817,0.757368375775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.69329155265e-05,-0.000285138097077,0.0241081496546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052714779298,0.00142059324976,-9.31301564851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175346262678,10594,175352000000,honey/imu,-0.000210435722948,0.000282702193171,0.653060794588,0.757305403631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.68421196152e-05,-0.000283428772694,0.0241080354429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050956248234,0.00147168190888,-0.000101816757431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175366479137,10595,175376000000,honey/imu,-0.000207517748253,0.000280823063695,0.653279848953,0.757116448789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.1149459666e-05,-0.000272763971731,0.0241072842839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474887430538,0.00163479928728,-0.000131584855968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175386673014,10596,175392000000,honey/imu,-0.000205664011671,0.000279601618791,0.653425850764,0.756990447152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.60760733207e-05,-0.000264388426043,0.0241067211104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486061480139,0.00163547053532,-0.00012726992391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175406914229,10597,175408000000,honey/imu,-0.000203881346443,0.000278402283924,0.653571825194,0.756864419984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.11353971731e-05,-0.000256386044073,0.0241063076071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517683370352,0.00155133840746,-0.000108072242333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175417031454,10598,175416000000,honey/imu,-0.000202171649766,0.000277227973022,0.653717776544,0.756738363572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.86423232741e-05,-0.000252281658661,0.0241061947135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523276643949,0.0015548731912,-0.00010538844285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175437216939,10599,175440000000,honey/imu,-0.000200534460277,0.000276084837565,0.653863716156,0.756612268112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.2261191975e-05,-0.000238876311677,0.0241096066821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503876346336,0.00157367899812,-0.000115090208617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175447342541,10600,175456000000,honey/imu,-0.00019896942108,0.000274980632666,0.654009657719,0.756486121754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.87734745288e-05,-0.000229140310366,0.024114451827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479694015292,0.00163437823764,-0.000135092305133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175467578073,10601,175472000000,honey/imu,-0.000197476870549,0.00027391995724,0.654155608726,0.756359917991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.53548488072e-05,-0.000219099056682,0.0241197715333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467715889664,0.00168179334209,-0.000149360547981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175477649881,10602,175488000000,honey/imu,-0.000196058502529,0.000272900278967,0.65430156378,0.756233661457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.16897863324e-05,-0.000209247586214,0.0241243738528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465523888293,0.00171422276299,-0.000157699894281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175497849225,10603,175504000000,honey/imu,-0.000194713040677,0.000271920299085,0.654447521705,0.756107353145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.80669609251e-05,-0.000199480348418,0.0241289687088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00468158159669,0.00172075812183,-0.000161550345003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175518049478,10604,175520000000,honey/imu,-0.000193440343387,0.000270981591775,0.654593485038,0.75598099083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.46380995915e-05,-0.000189637541198,0.0241340483203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474391306192,0.00171406692159,-0.000162620241707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175528296875,10605,175528000000,honey/imu,-0.000192830711061,0.000270528060713,0.654666469761,0.75591778852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.29971447863e-05,-0.000184728435356,0.0241367403757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478199840539,0.00170809517495,-0.00016262911254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175548477033,10606,175552000000,honey/imu,-0.000191097576126,0.000269235472092,0.65488545082,0.755728084233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.98360013952e-05,-0.000170496583809,0.0241478834724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00400803855623,0.00173518994719,-0.000204388068991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175558603780,10607,175568000000,honey/imu,-0.000190012907338,0.00026843814603,0.655031479065,0.755601517514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.92990557554e-05,-0.000160884288856,0.0241586762142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322772689959,0.00175679238503,-0.000245093196033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175578798865,10608,175584000000,honey/imu,-0.000188979920302,0.000267703317884,0.655177560579,0.755474855131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.95950776563e-05,-0.000150436555357,0.0241719443851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279547112503,0.00175318621699,-0.000270340246675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175599079584,10609,175600000000,honey/imu,-0.000188003013882,0.000267039452013,0.655323705013,0.755348088628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.01930517462e-05,-0.00013891448575,0.0241868048691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262583255084,0.00173753609038,-0.000283800774306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175609148235,10610,175616000000,honey/imu,-0.000187081383962,0.000266448980774,0.655469915698,0.755221215023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.09979050678e-05,-0.00012796881984,0.0242012178988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262122209576,0.00171408441517,-0.000280752684542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175629317521,10611,175624000000,honey/imu,-0.000186203533856,0.000265920400356,0.655616178023,0.755094246918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.14161168264e-05,-0.000123010025485,0.024207808822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263903668123,0.00170950215484,-0.000273543666118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175639391519,10612,175648000000,honey/imu,-0.000185356383386,0.000265443177333,0.655762477772,0.754967196592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.34219319036e-05,-0.00011226698659,0.0242228875047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284072037986,0.00164491172692,-0.000244229039688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175649516826,10613,175664000000,honey/imu,-0.000184526755312,0.000265005614645,0.65590880057,0.754840076478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.50457010755e-05,-0.000107442550835,0.0242303725282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00301289412189,0.00161960404819,-0.000221654667374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175679841300,10614,175672000000,honey/imu,-0.000183707091452,0.000264600077465,0.656055137219,0.754712894529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.58860964359e-05,-0.00010538659686,0.0242337040513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00307823532779,0.00162268687552,-0.00021323737649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175689914049,10615,175696000000,honey/imu,-0.000182893513746,0.000264221952375,0.656201483708,0.754585654194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.83855686527e-05,-0.000100726642994,0.024242377819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334160173223,0.00159326874649,-0.000203150935979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175710113140,10616,175712000000,honey/imu,-0.000182086021199,0.000263870405148,0.656347844564,0.754458351504,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.99761785896e-05,-9.79770997109e-05,0.0242490096177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349618104233,0.00159386001853,-0.00020018779731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175720393301,10617,175728000000,honey/imu,-0.000181279621044,0.000263537005939,0.656494218828,0.754330987254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.11806945186e-05,-9.66044593102e-05,0.0242546856014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405570875372,0.00149013743345,-0.000167703491463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175740648520,10618,175744000000,honey/imu,-0.000180469919855,0.000263212255366,0.656640597979,0.75420356883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.23743638048e-05,-9.6024136029e-05,0.0242601022324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469748868274,0.00135713857938,-0.000131708614882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175750772992,10619,175752000000,honey/imu,-0.000180062850392,0.000263054384256,0.656713792841,0.754139836285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.31452675587e-05,-9.56998939893e-05,0.0242633203371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00483471366671,0.00132543901471,-0.000126875389544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175760872619,10620,175768000000,honey/imu,-0.000179239750879,0.000262750064699,0.656860204808,0.754012314339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.55190937447e-05,-9.52431761493e-05,0.024272340067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474826210997,0.00134372128175,-0.000136094880092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175791211067,10621,175784000000,honey/imu,-0.00017839844568,0.000262466040089,0.657006663147,0.753884701971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.92327945087e-05,-9.48355357535e-05,0.024285061575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452799585296,0.00140019233174,-0.000164086994755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
