%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
96542940642,6020,96552000000,world,-3.25788380566e-05,-2.6560507025e-05,-1.76830046425e-06,2.82323472978e-05,6.32519588648e-05,-0.000122998395618
96563099803,6021,96568000000,world,-3.93928403665e-05,-2.96612026584e-05,-2.85209398546e-06,1.8403772284e-05,6.32749730652e-05,-0.000117814613927
96583311420,6022,96584000000,world,-3.15189227598e-06,-3.25068333447e-06,1.00912248256e-08,9.4507024331e-06,6.20009761065e-05,-0.000112977918832
96593402448,6023,96600000000,world,-8.98974370574e-06,-8.77269093692e-06,-1.57268734711e-07,1.84380895687e-06,5.96147290769e-05,-0.00010768596486
96613545176,6024,96616000000,world,-1.51155828504e-05,-1.44109303137e-05,-4.156721692e-07,-4.63857452405e-06,5.65496496876e-05,-0.000101702174067
96623639334,6025,96632000000,world,-2.12789196713e-05,-2.02295588939e-05,-6.12961544808e-07,-1.03843492947e-05,5.32077003226e-05,-9.51876991054e-05
96643789656,6026,96648000000,world,-2.71519468333e-05,-2.63749815945e-05,-5.08577804017e-07,-1.56861661392e-05,4.97944709829e-05,-8.86320217436e-05
96663973376,6027,96664000000,world,-3.18996133135e-05,-3.34703197615e-05,9.35775372699e-07,-1.9760784575e-05,4.78833699582e-05,-8.23158947068e-05
96674044235,6028,96680000000,world,-2.25658049156e-05,-4.54644306477e-05,1.67374910203e-05,-2.24535526023e-05,4.78105550407e-05,-7.61870014069e-05
96694399876,6029,96696000000,world,3.26090866734e-05,2.81194795146e-05,4.51646961617e-06,-2.4150279685e-05,4.9261884314e-05,-6.99920508878e-05
96714539249,6030,96712000000,world,-1.70650252951e-05,-1.41089799397e-05,-3.04069843771e-06,-2.59197659387e-05,5.16851262733e-05,-6.27933022208e-05
96724621244,6031,96728000000,world,1.97383377843e-05,1.62790524922e-05,3.31867856001e-06,-2.60689344126e-05,5.25754875677e-05,-6.15738382703e-05
96734697446,6032,96744000000,world,1.31411778116e-05,1.07812578905e-05,2.13387831468e-06,-2.64484747952e-05,5.32939174599e-05,-6.03827134209e-05
96754881935,6033,96760000000,world,8.59165527514e-06,6.8973199172e-06,1.2767664213e-06,-2.67097296959e-05,5.35834444599e-05,-6.05895212106e-05
96775080134,6034,96776000000,world,4.66935497897e-06,3.54266046176e-06,5.26130042512e-07,-2.74822309968e-05,5.29352268711e-05,-6.06612830295e-05
96785162168,6035,96792000000,world,3.63626853802e-07,-3.86265232506e-08,-1.97921501215e-07,-2.80166703347e-05,5.26466807041e-05,-6.0927450248e-05
96805314780,6036,96808000000,world,2.98548325912e-05,3.30249389846e-05,1.09384381878e-05,-2.80435272765e-05,5.30983160558e-05,-6.13452369402e-05
96815439848,6037,96824000000,world,2.54133121447e-05,2.65274616259e-05,8.12004312435e-06,-2.76053003047e-05,5.43731560006e-05,-6.18735430272e-05
96835632489,6038,96840000000,world,1.93931338096e-05,1.99625565401e-05,5.98927208753e-06,-2.68456031861e-05,5.6265875376e-05,-6.24595761564e-05
96855882428,6039,96856000000,world,1.27907762614e-05,1.32343505552e-05,3.99916657387e-06,-2.59298416978e-05,5.84960575079e-05,-6.30614308999e-05
96866008787,6040,96872000000,world,6.02513778271e-06,6.48374186539e-06,2.05976978876e-06,-2.49854525296e-05,6.08245174654e-05,-6.36537293248e-05
96886192342,6041,96888000000,world,-7.10663610035e-07,-2.74223154821e-07,1.02760619288e-07,-2.40410237716e-05,6.31530755958e-05,-6.42460544247e-05
96896243195,6042,96904000000,world,3.24748271787e-05,2.61423549555e-05,5.22131255956e-06,-2.31394285416e-05,6.42062051525e-05,-6.59066685937e-05
96916394899,6043,96920000000,world,2.45084670683e-05,1.99005458651e-05,4.22820874262e-06,-2.24383729188e-05,6.4247421287e-05,-6.80465300221e-05
96926517368,6044,96936000000,world,1.63268674119e-05,1.32561712941e-05,2.81893384879e-06,-2.11665414247e-05,6.41497058471e-05,-7.15656807165e-05
96946740997,6045,96952000000,world,7.64188264314e-06,6.15309442599e-06,1.26934242583e-06,-1.96783565579e-05,6.43232458818e-05,-7.53103934303e-05
96967014481,6046,96968000000,world,-1.44455283129e-06,-1.56702917683e-06,-4.05359560868e-07,-1.79001531623e-05,6.38250870173e-05,-7.7660770158e-05
96977089274,6047,96984000000,world,-1.00536113021e-05,-1.04994554224e-05,-2.73959542722e-06,-1.62717082736e-05,6.30211743818e-05,-7.8350171543e-05
96997332412,6048,97000000000,world,-1.65036850908e-05,-1.72063137244e-05,-4.53931873495e-06,-1.53241373839e-05,6.23639362721e-05,-7.78847526538e-05
97007447798,6049,97016000000,world,-2.27167574542e-05,-2.37384251168e-05,-6.21781927953e-06,-1.50459427951e-05,6.20499153605e-05,-7.69230595419e-05
97027666822,6050,97032000000,world,-2.94334180613e-05,-3.15902591946e-05,-7.66435768886e-06,-1.44997325263e-05,6.23728525486e-05,-7.7947643028e-05
97047901217,6051,97048000000,world,-3.1340470458e-05,-4.68335111686e-05,-2.40584544538e-06,-1.44569052632e-05,6.42771065969e-05,-7.78188734146e-05
97058027730,6052,97064000000,world,2.19544591492e-05,2.4674931946e-05,4.88455220111e-06,-1.51638767496e-05,6.63957893787e-05,-7.65971674361e-05
97078192070,6053,97080000000,world,1.04631364421e-05,1.19060189453e-05,2.2858516994e-06,-1.65354199679e-05,6.79672726518e-05,-7.46268119578e-05
97088252488,6054,97096000000,world,-2.1170829304e-06,-1.13452169362e-06,-7.48140727116e-07,-1.83399813929e-05,6.87600039857e-05,-7.23001450759e-05
97108450442,6055,97112000000,world,-1.66938814439e-05,-1.07745311326e-05,-5.46018217348e-06,-2.04067475673e-05,6.89793739754e-05,-6.99168063198e-05
97118505052,6056,97128000000,world,-3.17286478812e-05,-1.99320439943e-05,-1.05079924308e-05,-2.24735381493e-05,6.9144103528e-05,-6.75835318729e-05
97138654746,6057,97144000000,world,-4.97838140739e-05,-1.47923528527e-05,-2.03235311717e-05,-2.45757397066e-05,6.87005247915e-05,-6.53420405471e-05
97158815592,6058,97160000000,world,2.53090816471e-05,1.7138910704e-05,8.11372623366e-06,-2.64843318255e-05,6.80073769103e-05,-6.32585501714e-05
97172882362,6059,97176000000,world,1.13134664914e-05,7.30962625367e-06,3.70852622606e-06,-2.82580759838e-05,6.7355185114e-05,-6.13046736989e-05
97182941840,6060,97192000000,world,-2.25182562634e-06,-3.05210935844e-06,-3.88499775756e-07,-2.93085865872e-05,6.6854186831e-05,-6.08395469561e-05
97203051610,6061,97208000000,world,-1.35373989331e-05,-1.65330300676e-05,-2.72927133894e-06,-2.92452748402e-05,6.73968173386e-05,-6.19743731684e-05
97223254758,6062,97224000000,world,-2.15534843115e-05,-2.64914922054e-05,-4.31301697811e-06,-2.83861202989e-05,6.86939430881e-05,-6.37405223703e-05
97233312580,6063,97240000000,world,-2.77854803024e-05,-3.60304081055e-05,-4.54137949393e-06,-2.79692542097e-05,7.02113228687e-05,-6.4520403531e-05
97253425646,6064,97256000000,world,-1.1561397096e-05,-4.32034163577e-05,3.02029459378e-05,-2.83829201425e-05,7.19565306114e-05,-6.3825557217e-05
97263479485,6065,97272000000,world,2.4984876187e-05,3.45152432108e-05,4.78085560836e-06,-2.91826432418e-05,7.30998130303e-05,-6.26078790331e-05
97283590595,6066,97288000000,world,2.25137462923e-05,3.03061535039e-05,5.75856767706e-06,-2.98698600943e-05,7.36911755284e-05,-6.14667170284e-05
97303953990,6067,97304000000,world,1.93178337844e-05,2.55820042196e-05,5.53563591716e-06,-3.07745217697e-05,7.41848146246e-05,-6.00707023166e-05
97314007809,6068,97320000000,world,1.38485432086e-05,1.82514322009e-05,4.05964281603e-06,-3.21341758111e-05,7.47928933252e-05,-5.81670480952e-05
97334164080,6069,97336000000,world,8.64082321464e-06,1.16625574598e-05,2.26900854681e-06,-3.33960004861e-05,7.52749919846e-05,-5.64257699508e-05
97344305809,6070,97352000000,world,2.43764058921e-06,3.98857078384e-06,6.91477362296e-08,-3.46954041396e-05,7.59116383057e-05,-5.46614558881e-05
97364433029,6071,97368000000,world,-4.9554547889e-06,-5.70485045752e-06,-2.07698253263e-06,-3.62426784873e-05,7.6756768815e-05,-5.26024420561e-05
97374613192,6072,97384000000,world,-1.47151516285e-05,-1.67298004117e-05,-6.34374428893e-06,-3.80474395613e-05,7.77859880541e-05,-5.02176791494e-05
97394736136,6073,97400000000,world,-2.54244739608e-05,-2.90627287062e-05,-1.08166679061e-05,-4.00415920765e-05,7.89352640564e-05,-4.7586102963e-05
97414925216,6074,97416000000,world,-3.5130870595e-05,-4.44135990614e-05,-1.07477336099e-05,-4.21383819842e-05,8.01370601857e-05,-4.48171648649e-05
97424999026,6075,97432000000,world,1.87738844191e-05,2.18884213531e-05,7.60091675171e-06,-4.42657638345e-05,8.1342101568e-05,-4.2005748105e-05
97445243540,6076,97448000000,world,7.43159099359e-06,8.78116924418e-06,2.80602802974e-06,-4.4733612802e-05,8.10616713454e-05,-4.06959869882e-05
97455371064,6077,97464000000,world,-3.80495045554e-06,-4.31433505062e-06,-2.17467579452e-06,-4.41104228801e-05,8.06430938633e-05,-4.16221503359e-05
97475531690,6078,97480000000,world,-1.48339418666e-05,-1.6974684942e-05,-8.30988779893e-06,-4.24227207575e-05,8.00867255178e-05,-4.46480803484e-05
97495703708,6079,97496000000,world,-2.58243774231e-05,-2.93405643191e-05,-1.4642406269e-05,-4.04345021444e-05,8.00334275707e-05,-4.90644943365e-05
97505738697,6080,97512000000,world,-3.68984824535e-05,-3.57789277227e-05,-2.87207782932e-05,-3.91947450153e-05,8.05645428259e-05,-5.2689747645e-05
97525912771,6081,97528000000,world,1.84849293614e-05,1.94279275173e-05,1.19889181569e-05,-3.93133388267e-05,8.15553269527e-05,-5.40037053741e-05
97535990909,6082,97544000000,world,1.10593729916e-05,1.15741854742e-05,7.29379724213e-06,-4.00489697364e-05,8.2504196474e-05,-5.37813805065e-05
97556180181,6083,97560000000,world,7.3958794714e-06,7.71317021339e-06,5.11036545284e-06,-4.0815203123e-05,8.31862577403e-05,-5.28702508125e-05
97566294624,6084,97576000000,world,4.14239666987e-06,4.27225417145e-06,3.08301810472e-06,-4.08006271627e-05,8.41102895791e-05,-5.34602051774e-05
97586366614,6085,97592000000,world,-1.80773264768e-07,-2.13437540791e-07,2.97625550981e-07,-3.93435917212e-05,8.37583079107e-05,-5.4468138903e-05
97606524903,6086,97608000000,world,2.8700847299e-05,2.97825268676e-05,1.12702063363e-05,-3.66405345938e-05,8.16918737608e-05,-5.50801268779e-05
97616607800,6087,97624000000,world,2.06243743105e-05,2.13189755534e-05,8.72917689489e-06,-3.3116296673e-05,7.81810974725e-05,-5.50155890967e-05
97636818351,6088,97640000000,world,1.17422615768e-05,1.21267231421e-05,4.91094105539e-06,-2.92210108469e-05,7.25834671307e-05,-5.54148436176e-05
97646935860,6089,97656000000,world,2.09272090367e-05,1.18053871521e-05,4.78253637484e-06,-3.09470257496e-05,8.18832994198e-05,0.000417999733186
97667145279,6090,97672000000,world,3.8161516467e-05,3.68446108074e-06,1.57987614222e-06,-3.44962715821e-05,7.71802757477e-05,0.00159988245726
97687336337,6091,97688000000,world,9.6489627766e-05,-4.90489347685e-06,-2.57141557285e-06,-2.87997997111e-05,5.55647422044e-05,0.00342000290172
97697432392,6092,97704000000,world,0.000187209684574,-2.43744618331e-06,-3.59087642266e-06,-9.55817178239e-06,3.01895296299e-05,0.00566426914949
97717680632,6093,97720000000,world,0.000290678074884,9.55803651389e-07,-4.82871039462e-06,1.79658200694e-05,5.08894155322e-06,0.00813079044713
97727746286,6094,97736000000,world,0.000395762140719,4.04617047476e-06,-6.15794746458e-06,4.75419186405e-05,-1.96152125246e-05,0.0106712456624
97758011311,6095,97760000000,world,0.000548094561293,5.70151844379e-06,-8.82102412501e-06,8.50718665674e-05,-5.224878489e-05,0.014505244414
97758011311,6096,97768000000,world,0.000597821614411,5.87817096443e-06,-9.85019113844e-06,9.64174488692e-05,-6.2748774128e-05,0.015782254421
97778510083,6097,97784000000,world,0.000696056051189,5.23327044473e-06,-1.23108604993e-05,0.000115978002228,-8.35907771796e-05,0.0183216371819
97798758355,6098,97800000000,world,0.000739789233903,-2.99770664138e-06,-1.41970076796e-05,0.000110553117936,-0.000106727976615,0.020090329397
97808902075,6099,97816000000,world,0.000704515037452,-9.49880116505e-06,-1.45470918928e-05,0.000100380408949,-0.000104189780847,0.0209210896008
97829054922,6100,97832000000,world,0.000672846163921,-1.46008074303e-05,-1.47443670424e-05,8.98458833087e-05,-0.000102558883674,0.0217537109778
97839174881,6101,97848000000,world,0.000687160557441,-1.90763930099e-05,-1.55733208748e-05,7.87654705728e-05,-0.000115570610946,0.023015730117
97849243044,6102,97864000000,world,0.000686049933745,-2.24725198834e-05,-1.59794983016e-05,6.74060152221e-05,-0.000122822377003,0.0240923648865
97879528408,6103,97880000000,world,0.000714882044343,-2.51653228787e-05,-1.67072228649e-05,5.55650745985e-05,-0.000138815169078,0.0254338877713
97889604765,6104,97896000000,world,0.000787517761241,-2.46158380735e-05,-1.80562941297e-05,4.90862383271e-05,-0.000163398066023,0.0271893935505
97909756687,6105,97912000000,world,0.00090035900818,-2.08870930275e-05,-1.97780600261e-05,4.76970686695e-05,-0.000203268030698,0.0287331506345
97919864351,6106,97928000000,world,0.00104290511254,-1.66700624658e-05,-2.17212302562e-05,4.5676470475e-05,-0.000255709993144,0.0297971193044
97940108124,6107,97944000000,world,0.0011998156237,-1.3794165199e-05,-2.38169631828e-05,3.96302086748e-05,-0.000304911266776,0.0303807585236
97950222332,6108,97960000000,world,0.00135985724886,-1.22104901879e-05,-2.59199941367e-05,2.97030389004e-05,-0.000342509795064,0.030603877267
97970381662,6109,97976000000,world,0.00151666491898,-1.02580917803e-05,-2.79844363249e-05,2.02613894027e-05,-0.000364700787696,0.0306067328561
97990632647,6110,97992000000,world,0.00166596027871,-7.71586741184e-06,-3.02535861997e-05,1.20087724582e-05,-0.000361166957997,0.030565298216
98000715519,6111,98008000000,world,0.00181310640125,-5.00396804095e-06,-3.27776042823e-05,4.71105320533e-06,-0.000353824640157,0.0304690050996
98030997409,6112,98032000000,world,0.00203800103225,-6.39328065108e-07,-3.6913225692e-05,-4.41391404315e-06,-0.00035829689046,0.0301852227219
98030997409,6113,98040000000,world,0.00211417227934,7.91175971132e-07,-3.83211922803e-05,-7.09434449395e-06,-0.000363898549695,0.030066751102
98051186681,6114,98056000000,world,0.00227037051884,3.60263460322e-06,-4.11423203408e-05,-1.19026244256e-05,-0.000383812820148,0.0297616702277
98071423923,6115,98072000000,world,0.00234406080877,6.3627939815e-06,-4.28290188053e-05,-1.62505336958e-05,-0.000401473523377,0.0295058579761
98081546229,6116,98088000000,world,0.00232113204893,8.12504838539e-06,-4.28578949127e-05,-1.90811759735e-05,-0.000412167906555,0.0293503066336
98101758655,6117,98104000000,world,0.00230208046579,9.70210125881e-06,-4.24265381156e-05,-2.12658537673e-05,-0.000423692730936,0.0291565371356
98111857140,6118,98120000000,world,0.00233713232482,1.14533420941e-05,-4.23516225449e-05,-2.20049009065e-05,-0.000438429241839,0.0288575644061
98132061184,6119,98136000000,world,0.00243906840395,1.28824179465e-05,-4.30549409883e-05,-1.97543862763e-05,-0.000457017100507,0.0284433253351
98142156911,6120,98152000000,world,0.00259514894039,1.35762930617e-05,-4.44708873644e-05,-1.3899199229e-05,-0.000478603114789,0.0279455525192
98162327711,6121,98168000000,world,0.00278312419958,1.37012265747e-05,-4.63806507006e-05,-5.47096772425e-06,-0.000499433235755,0.0274021109846
98182490735,6122,98184000000,world,0.0029836432918,1.33937147559e-05,-4.85590354211e-05,4.77298930114e-06,-0.000519533070298,0.026848184715
98196884134,6123,98200000000,world,0.00318384227205,1.27138114194e-05,-5.08270092711e-05,1.53195494162e-05,-0.000539475212742,0.0263036652061
98206941757,6124,98216000000,world,0.00337865861322,1.21423387792e-05,-5.3145532456e-05,2.39885910017e-05,-0.000559155473729,0.0257838948413
98227049319,6125,98232000000,world,0.00356750190731,1.19994385471e-05,-5.49757878217e-05,3.00545256572e-05,-0.000580461043608,0.0252948571481
98247198139,6126,98248000000,world,0.00375221663641,1.20281968152e-05,-5.61619016081e-05,3.50316776572e-05,-0.000602556799671,0.0248340099582
98257254806,6127,98264000000,world,0.00393502608126,1.18872754262e-05,-5.71021112038e-05,3.93038283506e-05,-0.000623794088887,0.0244015688015
98277368190,6128,98280000000,world,0.00411696141292,1.16053828807e-05,-5.8015254793e-05,4.33157198622e-05,-0.000641020547652,0.0239936365448
98287424269,6129,98296000000,world,0.00429961254588,1.10255244835e-05,-5.9117185346e-05,4.74375108654e-05,-0.000653493914755,0.0236105034297
98307768421,6130,98312000000,world,0.00448282386187,1.06837026861e-05,-6.06835846516e-05,5.15736732583e-05,-0.000662050452724,0.0232553814031
98318019823,6131,98328000000,world,0.00466643166146,1.04010856824e-05,-6.25423200793e-05,5.4900346723e-05,-0.000667897625615,0.022932199652
98338371862,6132,98344000000,world,0.00475780919185,1.0816818156e-05,-6.37439924044e-05,5.38542737282e-05,-0.000667817399319,0.0227155010387
98358734745,6133,98360000000,world,0.00474169000543,1.10380629642e-05,-6.36716464688e-05,5.13535610209e-05,-0.000664343571363,0.0226132910638
98368919622,6134,98376000000,world,0.00472637766549,1.15409280461e-05,-6.29721163217e-05,4.88611614556e-05,-0.000658043187001,0.022521241578
98389071493,6135,98392000000,world,0.00468240588318,1.19904462057e-05,-6.17308042328e-05,4.70858508917e-05,-0.000651203956881,0.0224599865809
98399135644,6136,98408000000,world,0.00468161945708,1.22871986025e-05,-6.05157209427e-05,4.56571809837e-05,-0.00064194230983,0.0223799391575
98419279091,6137,98424000000,world,0.00475533073272,1.23534105961e-05,-5.97056296186e-05,4.48505848754e-05,-0.000633779681093,0.0222700070677
98439490025,6138,98440000000,world,0.00489904442603,1.2253673292e-05,-5.93748100039e-05,4.48926374655e-05,-0.000628674061616,0.0221380492321
98449576162,6139,98456000000,world,0.00508919268956,1.21879077204e-05,-5.94253862169e-05,4.53779870861e-05,-0.000626536326944,0.0220003245876
98469782477,6140,98472000000,world,0.00530132037392,1.21462839418e-05,-5.97154903684e-05,4.62454254307e-05,-0.000625919316845,0.0218668226633
98479920011,6141,98488000000,world,0.00551845876539,1.17404523343e-05,-6.01194967467e-05,4.84183659738e-05,-0.000623856048737,0.021743450412
98500127347,6142,98504000000,world,0.00573129320681,1.10547293137e-05,-6.05635437402e-05,4.98554466517e-05,-0.000620879650297,0.0216368649372
98510194647,6143,98520000000,world,0.00593690204312,9.95615254614e-06,-6.1045612637e-05,5.04581927553e-05,-0.00061716300295,0.0215466378362
98530393793,6144,98536000000,world,0.00613653149159,8.88312177131e-06,-6.15491154283e-05,4.94700454836e-05,-0.000613409896401,0.0214729213991
98550668041,6145,98552000000,world,0.00633192632059,8.41643618962e-06,-6.18303418794e-05,4.65020402871e-05,-0.000609222562153,0.0214134249748
98580945203,6146,98568000000,world,0.00662237742052,8.69880798812e-06,-6.18494084254e-05,4.11583327682e-05,-0.00060017498227,0.0213406822705
98591035998,6147,98584000000,world,0.00671918125651,9.19808440828e-06,-6.17535825771e-05,3.90449895537e-05,-0.000596182994841,0.0213206053816
98591035998,6148,98600000000,world,0.00691316913488,1.06074800058e-05,-6.1566572404e-05,3.55125035625e-05,-0.000589302057993,0.0212882156133
98611189951,6149,98616000000,world,0.0070110350723,1.15815524962e-05,-6.11552508053e-05,3.28785963726e-05,-0.000580524865775,0.0212653410835
98631387614,6150,98632000000,world,0.00699798903026,1.19001366123e-05,-6.04649252313e-05,3.19199911709e-05,-0.00057117061763,0.0212519404517
98641502757,6151,98648000000,world,0.00691201741957,1.20715570117e-05,-5.95563689132e-05,3.21439368592e-05,-0.000568220258089,0.0212491125998
98661668891,6152,98664000000,world,0.00685461389336,1.21797231604e-05,-5.86855111168e-05,3.02207328157e-05,-0.000562592636167,0.0212482069457
98671752871,6153,98680000000,world,0.00687921058759,1.23930550425e-05,-5.80640550429e-05,2.49938594599e-05,-0.000556344976427,0.0212527878885
98691990960,6154,98696000000,world,0.00699813550449,1.30874140162e-05,-5.77149488215e-05,1.76652197815e-05,-0.000552568964999,0.0212642720994
98702113005,6155,98712000000,world,0.00718680850414,1.43046824108e-05,-5.7579835262e-05,9.46398263084e-06,-0.000551571262208,0.0212815792202
98722369342,6156,98728000000,world,0.00741187041753,1.55168763715e-05,-5.75743840553e-05,1.81236666049e-07,-0.000551420513382,0.0213034819061
