%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
28534065096,1453,28520000000,honey/imu,2.58721097559e-05,5.89716812445e-05,0.707122143986,0.70709141512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.031256203e-05,4.85878528504e-07,-4.54094695991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135472889727,1.91045345125e-06,-3.18381961375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28534065096,1454,28536000000,honey/imu,2.58848451602e-05,5.89424722755e-05,0.707121869686,0.707091689435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.94464103091e-06,-1.41821868673e-06,-4.70558849699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170191344423,4.57292118214e-06,-2.56827444818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28554352936,1455,28552000000,honey/imu,2.58949462737e-05,5.88802020831e-05,0.707121581536,0.707091977602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.09581656716e-06,-3.83705828593e-06,-4.9411419277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017158375276,-1.22741852838e-05,-5.16738771601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28574512598,1456,28568000000,honey/imu,2.59257149012e-05,5.88098437109e-05,0.707121281452,0.707092277703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.71459024142e-06,-6.0425081061e-06,-5.11811023641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122410162399,-2.00203645335e-05,-4.69766010057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28584567303,1457,28584000000,honey/imu,2.59440567239e-05,5.87067989765e-05,0.707120973419,0.707092585756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.86115369582e-06,-7.48555194765e-06,-5.23283157976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15653315126e-05,-1.19316520747e-05,-1.3441402903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28604782668,1458,28600000000,honey/imu,2.59618876342e-05,5.85836986893e-05,0.707120659307,0.70709289989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.35103441093e-06,-9.24728190646e-06,-5.33409045177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03788334118e-05,-1.68512565345e-05,-2.40808367953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28614842745,1459,28616000000,honey/imu,2.60130154338e-05,5.83620641206e-05,0.707120176129,0.707093383103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6818779157e-06,-1.10274265909e-05,-5.36346185205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86666216534e-05,-1.2203714465e-05,-1.48107645847e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28634955535,1460,28632000000,honey/imu,2.60234808657e-05,5.82948816702e-05,0.707120022999,0.707093536244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.00252687944e-05,-1.37293762927e-05,-5.41410664115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16898741054e-05,-5.08544445017e-06,4.28438519742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28655101412,1461,28648000000,honey/imu,2.60490704934e-05,5.80920180097e-05,0.707119699034,0.707093860237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.00310070664e-05,-1.74974008045e-05,-5.50770776389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81931828628e-05,-1.99351245828e-05,-2.38968585607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28665156705,1462,28664000000,honey/imu,2.60956273037e-05,5.78710072394e-05,0.707119370645,0.707094188654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-9.68850753828e-06,-2.08547496111e-05,-5.58649035507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69487673407e-05,-2.4130483541e-05,-2.94597927793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28685270951,1463,28680000000,honey/imu,2.61321663526e-05,5.760110701e-05,0.707119029549,0.707094529783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.83968002562e-05,-2.43783160949e-05,-5.85727186816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91473669345e-05,-2.28211346183e-05,-1.3153076289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28695546468,1464,28704000000,honey/imu,2.61750848866e-05,5.7080853096e-05,0.707118466844,0.707095092547,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.31307297118e-05,-3.75510947843e-05,-7.01443768427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152554786824,0.000713852911332,0.00110025142321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28725847272,1465,28712000000,honey/imu,2.6203731974e-05,5.69233755469e-05,0.707118272966,0.707095286444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.27732691543e-05,-3.29061573019e-05,-6.8548175244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465880012529,-0.00227418681179,-0.00342175162096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28735940917,1466,28728000000,honey/imu,2.6228141286e-05,5.65069024166e-05,0.707117838698,0.707095720757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.26214139192e-05,-3.64666072321e-05,-7.6474557754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83137331328e-05,-4.97098838184e-05,-1.15744567454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28745994657,1467,28744000000,honey/imu,2.6236285396e-05,5.60494102731e-05,0.707117366095,0.707096193411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.36563287575e-05,-3.82638139642e-05,-8.29051078478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.99075586433e-05,-4.36068278266e-05,-2.1955746844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28766299700,1468,28760000000,honey/imu,2.62491350674e-05,5.55802443365e-05,0.707116861284,0.707096698273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.33946177527e-05,-3.95298723216e-05,-8.80633229063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.18473505398e-05,-8.83327724059e-05,-4.69632309016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28776359412,1469,28776000000,honey/imu,2.62449077785e-05,5.50905541134e-05,0.707116340948,0.707097218663,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.99490658776e-05,-3.98212814354e-05,-8.99969949532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.26927076954e-05,-4.78062826034e-05,-2.00984397189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28796473770,1470,28792000000,honey/imu,2.62365707879e-05,5.45969754455e-05,0.707115822684,0.707097736979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6561764115e-05,-3.98534692743e-05,-8.94620015288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03805388757e-06,-7.38200544981e-06,-1.11592401021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28806548340,1471,28808000000,honey/imu,2.62470101987e-05,5.41216511114e-05,0.707115307892,0.70709825182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.33012199422e-05,-3.99367773254e-05,-8.88402425807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34853700732e-06,-7.21901099461e-06,-1.09141517763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28826663494,1472,28824000000,honey/imu,2.62416440779e-05,5.36239672241e-05,0.70711479586,0.707098763902,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.06669852757e-05,-4.07608682702e-05,-8.84409643621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82974161824e-05,1.29737421209e-05,3.52694586223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28846872754,1473,28840000000,honey/imu,2.62344667835e-05,5.31141753242e-05,0.707114286274,0.707099273538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.78360620849e-05,-4.17436312977e-05,-8.80321417828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27938510062e-05,3.36073741188e-06,1.1380060328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28856939192,1474,28856000000,honey/imu,2.62474628341e-05,5.26099992201e-05,0.707113777538,0.707099782322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.55741949981e-05,-4.32355578433e-05,-8.80422981608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0284937375e-05,1.97636407487e-05,3.54511660537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28877071589,1475,28872000000,honey/imu,2.62528005455e-05,5.20770501119e-05,0.707113268289,0.70710029162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.28665201493e-05,-4.53666238342e-05,-8.82309637493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.69967782788e-05,7.28816651388e-05,0.000105325026588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28887126647,1476,28888000000,honey/imu,2.62559804311e-05,5.15207756691e-05,0.70711275804,0.707100801918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.1015541001e-05,-4.71246568975e-05,-8.83872715326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.96425770408e-05,6.71713493031e-05,7.76355104905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28907240204,1477,28904000000,honey/imu,2.6279159509e-05,5.09634513011e-05,0.70711224555,0.707101314456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.94844292497e-05,-4.89494075673e-05,-8.88877560601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.68406311722e-05,8.19517039228e-05,9.29610093468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28917295626,1478,28920000000,honey/imu,2.62990164951e-05,5.03778403631e-05,0.707111730422,0.707101829632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.64921404407e-05,-5.12029771435e-05,-8.91948835325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.00962957333e-05,0.000125203925273,0.000151853303878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28937581322,1479,28936000000,honey/imu,2.63326147233e-05,4.9421998493e-05,0.707110948559,0.707102611572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.56395440443e-05,-5.40114734312e-05,-8.91588841159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.51991001683e-05,0.000147061395993,0.000163259049432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28958022362,1480,28952000000,honey/imu,2.63646424976e-05,4.91349032097e-05,0.707110695145,0.707102865008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.50888611542e-05,-5.64180531768e-05,-8.95968673956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000111373243014,0.000164406225526,0.000180788913271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28968097678,1481,28968000000,honey/imu,2.64074714492e-05,4.84838938338e-05,0.707110166817,0.707103393385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.19006172265e-05,-5.76585462392e-05,-9.11193087298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000102520228024,0.000162265734643,0.00018356400777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28988211898,1482,28984000000,honey/imu,2.64579554579e-05,4.78276864884e-05,0.707109625611,0.707103934638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.35456699717e-05,-5.80169945252e-05,-9.31653686776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.60071926962e-05,0.000138351369744,0.000132324309463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28998289242,1483,29000000000,honey/imu,2.6511614527e-05,4.71769415407e-05,0.707109076835,0.70710448346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.57281261487e-05,-5.80053268913e-05,-9.45120906297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12032638328e-05,0.000123817221305,9.63816291223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29018568245,1484,29016000000,honey/imu,2.65731942966e-05,4.65400821652e-05,0.707108523001,0.707105037337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.6862321207e-05,-5.79196305016e-05,-9.56568556283e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52009875069e-05,0.000129938372565,9.94284224568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29038683767,1485,29032000000,honey/imu,2.66041148886e-05,4.58778297017e-05,0.707107963416,0.707105596966,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.1493845396e-05,-5.77548224894e-05,-9.69257667931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15457052828e-05,0.000146369439573,0.000111984786718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29048740072,1486,29048000000,honey/imu,2.66422938033e-05,4.52266660167e-05,0.707107398637,0.707106161787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.05318576268e-05,-5.76892756649e-05,-9.79989555004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79978854159e-05,0.000164201879868,0.000121704853362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29068853286,1487,29064000000,honey/imu,2.66807044353e-05,4.45792610092e-05,0.707106828629,0.707106731835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.16238286308e-05,-5.75608320069e-05,-9.90216129387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57119611763e-05,0.000135779433846,0.000102476469955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29088964183,1488,29080000000,honey/imu,2.66836985025e-05,4.38991627976e-05,0.707106254386,0.707107306121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.64213665073e-05,-5.74368206741e-05,-9.9762845187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37788042699e-05,6.91133870184e-05,5.48701143364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29099018240,1489,29096000000,honey/imu,2.67483222027e-05,4.29242691565e-05,0.70710538872,0.707108171841,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.33503501189e-05,-5.74640578554e-05,-9.96635717251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76244669843e-08,1.47722647718e-06,3.50262928994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29119159435,1490,29112000000,honey/imu,2.67346574053e-05,4.25854446004e-05,0.707105109732,0.707108450849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.23106617376e-05,-5.74856498071e-05,-9.86385708074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39556906351e-05,1.97755470629e-05,1.99419629771e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29129214435,1491,29128000000,honey/imu,2.6738090749e-05,4.19065788157e-05,0.707104550379,0.70710901024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.60125669096e-05,-5.74211552709e-05,-9.64193773424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51391135367e-05,8.33516672704e-05,6.00993558398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29149330317,1492,29144000000,honey/imu,2.67604311879e-05,4.12475307245e-05,0.70710400746,0.707109553193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.25537949326e-05,-5.72804336687e-05,-9.32507663166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135990311625,0.000131056186721,7.97364871266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29159425619,1493,29160000000,honey/imu,2.67947831151e-05,4.06021938337e-05,0.707103480193,0.707110080491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.12930755603e-05,-5.70853766878e-05,-9.06026922471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143972391826,0.000113842589769,6.07599578632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29179576911,1494,29176000000,honey/imu,2.68015220262e-05,3.99314465417e-05,0.707102965988,0.707110594729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.46807540827e-05,-5.67524063263e-05,-8.83409255518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018445626822,0.000104163745147,2.7792940517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29199775831,1495,29192000000,honey/imu,2.68262275591e-05,3.9282091534e-05,0.707102464762,0.707111095985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.07626906666e-05,-5.62328230523e-05,-8.58249975381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247270550249,7.15644934876e-05,-3.41013172499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29209856329,1496,29208000000,honey/imu,2.6858906095e-05,3.86542361178e-05,0.7071019784,0.707111582374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.87897611794e-05,-5.43788966062e-05,-8.29423306532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363972326191,-1.26515149083e-05,-0.000193488560276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29230019165,1497,29224000000,honey/imu,2.6873952156e-05,3.80276798762e-05,0.707101503737,0.707112057064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.65629843927e-05,-5.22764470117e-05,-8.07455324076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000340843680211,-0.000189042239875,-0.000405273062713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29240149016,1498,29240000000,honey/imu,2.68986398008e-05,3.74250232322e-05,0.707101038998,0.707112521827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.19326803241e-05,-5.08265538783e-05,-7.88934977843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218940622657,-0.000420012623235,-0.000601414505903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29260260303,1499,29256000000,honey/imu,2.69346955936e-05,3.68384039731e-05,0.707100582395,0.707112978451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.79155896379e-05,-5.06822706054e-05,-7.74475545239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.96193935901e-05,-0.000600079897698,-0.000638717374207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29270318069,1500,29272000000,honey/imu,2.70184988777e-05,3.59602884828e-05,0.707099901183,0.707113659693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.11121959294e-05,-5.12975948549e-05,-7.65505168077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000211252530397,-0.000370331141341,-0.000310902119224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29280372367,1501,29288000000,honey/imu,2.70364472034e-05,3.56852821767e-05,0.707099685007,0.707113875878,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.54408732065e-05,-5.17913974333e-05,-7.64293676872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011898004501,-0.000122105165471,-8.78185655542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29310575919,1502,29304000000,honey/imu,2.70887045447e-05,3.51035950044e-05,0.707099239179,0.707114321724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.12818783176e-05,-5.23834746236e-05,-7.61916086173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000124801425383,-0.000111410678967,-7.7077977375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29320634054,1503,29320000000,honey/imu,2.71461296437e-05,3.4519365973e-05,0.707098798668,0.707114762251,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.36621555009e-05,-5.34030100996e-05,-7.52270336957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000219160490761,-0.000147122412753,-4.74221517464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29340747675,1504,29336000000,honey/imu,2.72081042523e-05,3.39320968321e-05,0.707098364779,0.707115196156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.95769852871e-05,-5.42461598658e-05,-7.41985019021e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000179088228108,-8.79361409268e-05,-7.14004881064e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29350802843,1505,29352000000,honey/imu,2.72908321685e-05,3.33611106324e-05,0.707097935521,0.707115625428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.61391482267e-05,-5.46616348142e-05,-7.35564851035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.37073873543e-05,-3.22224077947e-05,6.27481436901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29360895663,1506,29368000000,honey/imu,2.73547816889e-05,3.27691985575e-05,0.707097508779,0.707116052184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-4.35217855247e-05,-5.4819657812e-05,-7.3284251273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85906904144e-05,6.4720615915e-07,1.2783815876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29391261699,1507,29384000000,honey/imu,2.74141507404e-05,3.2181090534e-05,0.707097086309,0.707116474668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.92730505084e-05,-5.38970052084e-05,-7.23862690571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73054206956e-05,-6.42630641973e-06,5.82282384991e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29401323302,1508,29400000000,honey/imu,2.7488405544e-05,3.16319814294e-05,0.707096673718,0.707116887269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.40150080055e-05,-5.1537841038e-05,-7.04728348864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000156117491799,3.47407807115e-06,6.37990522221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29411410008,1509,29416000000,honey/imu,2.75423270162e-05,3.10911600281e-05,0.707096272425,0.707117288572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.91361987047e-05,-4.91117253583e-05,-6.85326085271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000135777166355,3.56590994646e-05,0.000109116110905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29431520582,1510,29432000000,honey/imu,2.75980252876e-05,3.03011995882e-05,0.707095689896,0.707117871116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.3742043133e-05,-4.6285609097e-05,-6.60886443547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000139224547303,5.09745045924e-05,0.00012222728844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
