%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
30262008990,1877,30264000000,world,1.32033490557e-05,-1.94317422973e-05,2.783104248e-05,3.78441520611e-05,-2.08439665507e-05,-4.36647823007e-05
30272080698,1878,30280000000,world,7.43475107608e-06,-2.4497407712e-05,3.09248123129e-05,3.7374323488e-05,-2.50709570219e-05,-4.22789700664e-05
30302252283,1879,30296000000,world,-5.0729614723e-06,-2.87378887704e-05,2.98895684834e-05,4.23132828048e-05,-3.03761117811e-05,-4.02794557873e-05
30322367593,1880,30312000000,world,7.3367836129e-06,5.85960491577e-06,-3.44111924614e-06,1.5712818817e-05,-3.23408639598e-05,-4.12102548988e-05
30342533059,1881,30328000000,world,1.07130118655e-05,7.32361973393e-06,-3.65401084043e-06,2.00757073993e-05,-3.46800210359e-05,-4.1290153738e-05
30342533059,1882,30344000000,world,-2.55645369178e-05,-1.92976823027e-05,1.0792297769e-05,2.84332950571e-05,-4.28750502253e-05,-3.65308804894e-05
30352625665,1883,30360000000,world,-2.47658824771e-05,-1.76953043929e-05,9.50492261051e-06,2.45622672395e-05,-4.41802636628e-05,-3.62892076048e-05
30372937559,1884,30376000000,world,-2.45211965483e-05,-1.73032891912e-05,9.26326347728e-06,2.66261876617e-05,-4.47011952098e-05,-3.60876746322e-05
30382993537,1885,30392000000,world,-2.37165946575e-05,-1.63807310732e-05,8.75660304202e-06,2.31964768174e-05,-4.60997852781e-05,-3.51833938763e-05
30403108322,1886,30408000000,world,-2.1674735259e-05,-1.43489609632e-05,7.36749475537e-06,2.33165761037e-05,-4.89428010237e-05,-3.38759078466e-05
30413162622,1887,30424000000,world,-1.751635483e-05,-1.16527578444e-05,6.10708936193e-06,1.97217607454e-05,-5.19643301038e-05,-3.2187683139e-05
30443476989,1888,30440000000,world,-1.35402832229e-05,-9.66492536482e-06,5.5483546935e-06,2.02873295981e-05,-5.40768802385e-05,-3.06837312142e-05
30463683728,1889,30456000000,world,2.69414849848e-05,1.94961526681e-05,-1.14894424034e-05,1.03943915348e-05,-4.88086658921e-05,-3.39800091575e-05
30463683728,1890,30472000000,world,-9.78992323738e-06,-7.66980493969e-06,4.87459220908e-06,2.03863874362e-05,-5.61302098093e-05,-2.90440233779e-05
30483897210,1891,30488000000,world,-9.74818151489e-06,-7.65308923769e-06,4.91464707964e-06,1.73218338667e-05,-5.60939042244e-05,-2.89547899383e-05
30493976075,1892,30504000000,world,-9.78784673062e-06,-7.67386804015e-06,4.94801084867e-06,2.05921489759e-05,-5.60492441691e-05,-2.87701448613e-05
30514370558,1893,30520000000,world,2.60403526304e-05,2.04762088381e-05,-1.32646309793e-05,6.50511203469e-06,-4.91766515418e-05,-3.32276453485e-05
30534519034,1894,30536000000,world,-8.06310111772e-06,-7.01334816991e-06,4.96629895908e-06,2.00385769477e-05,-5.59890224886e-05,-2.86641900144e-05
30544759674,1895,30552000000,world,-6.06388332946e-06,-6.2653585335e-06,4.95018826972e-06,1.66953205476e-05,-5.60914564778e-05,-2.86444440836e-05
30565095693,1896,30568000000,world,-2.63062506741e-06,-5.05666203771e-06,4.77977352695e-06,2.02547329628e-05,-5.59913490833e-05,-2.91056513479e-05
30575180717,1897,30584000000,world,1.75036153803e-05,2.84496554497e-05,-2.6056505545e-05,1.15317114707e-06,-5.23350856098e-05,-3.17823524334e-05
30595427825,1898,30600000000,world,1.58701008947e-06,-4.63448020184e-06,5.56555445261e-06,2.21750589699e-05,-5.58627550268e-05,-2.97183879677e-05
30625878099,1899,30616000000,world,3.72810100262e-06,-5.13911303552e-06,6.58898795654e-06,1.90009740427e-05,-5.57839170653e-05,-2.97805070291e-05
30656124392,1900,30632000000,world,7.34930346852e-06,-6.36641341926e-06,8.8366519347e-06,1.60913097993e-05,-5.55272447608e-05,-3.07740650394e-05
30656124392,1901,30656000000,world,-1.33627114925e-05,1.29658653164e-05,-1.75392703217e-05,8.86174410314e-06,-6.03443467256e-05,-3.02666019918e-05
30656124392,1902,30664000000,world,1.64913028265e-05,-1.16861191387e-05,1.70766729833e-05,2.25545081782e-05,-5.48493130971e-05,-3.46602556351e-05
30676261369,1903,30680000000,world,1.81152019579e-05,-1.36577461083e-05,1.9641996711e-05,1.99538518947e-05,-5.47774798401e-05,-3.54403633161e-05
30686349547,1904,30696000000,world,1.83708186921e-05,-1.44815972908e-05,2.06738773394e-05,1.72099364368e-05,-5.48649547177e-05,-3.50336186979e-05
30706467046,1905,30712000000,world,1.8215328476e-05,-1.4560455662e-05,2.07339132682e-05,1.77813233867e-05,-5.48440442372e-05,-3.47356543802e-05
30726635441,1906,30728000000,world,1.85477921373e-05,-1.56972486028e-05,2.18945095511e-05,2.35131353021e-05,-5.48409636978e-05,-3.4194074686e-05
30736691106,1907,30744000000,world,1.76815981253e-05,-1.91639202765e-05,2.49865410993e-05,2.23164964148e-05,-5.52446974838e-05,-3.27073262153e-05
30767125657,1908,30760000000,world,1.3616950074e-05,-2.34022472536e-05,2.77646000333e-05,2.13507429731e-05,-5.62914294061e-05,-3.07747370822e-05
30787297806,1909,30776000000,world,4.96492479254e-07,5.93190665994e-06,-5.87154253732e-06,1.15021715516e-05,-5.90658738807e-05,-2.85999491052e-05
30797393859,1910,30792000000,world,4.96492479254e-07,5.93190665994e-06,-5.87154253732e-06,1.15021715516e-05,-5.90658738807e-05,-2.85999491052e-05
30817530611,1911,30816000000,world,4.08458297681e-06,6.1927282699e-06,-5.33189014414e-06,4.64308847983e-06,-5.89188937632e-05,-2.88358944719e-05
30817530611,1912,30824000000,world,-1.6522689995e-05,-2.70665008632e-05,2.35491300262e-05,1.997686823e-05,-6.29630010719e-05,-2.6096177097e-05
30837869053,1913,30840000000,world,-1.7509436127e-05,-2.65247029898e-05,2.29676002916e-05,2.51595535287e-05,-6.32670166403e-05,-2.57249731872e-05
30847925401,1914,30856000000,world,-1.72403550225e-05,-2.64741670757e-05,2.31407811715e-05,2.18762590677e-05,-6.31739458281e-05,-2.57109919523e-05
30868059983,1915,30872000000,world,-1.95437167593e-05,-2.48365374672e-05,2.08677121658e-05,1.97934096639e-05,-6.42394589534e-05,-2.45574488733e-05
30888175449,1916,30896000000,world,9.29754258362e-06,8.29695822732e-06,-6.26257336836e-06,6.97146909317e-06,-5.99339112395e-05,-2.65845812202e-05
30898233304,1917,30904000000,world,9.29754258362e-06,8.29695822732e-06,-6.26257336836e-06,6.97146909317e-06,-5.99339112395e-05,-2.65845812202e-05
30918368993,1918,30920000000,world,-1.88998171463e-05,-1.73970424224e-05,1.3438254631e-05,1.7565747219e-05,-6.73762369924e-05,-2.26696167239e-05
30928424627,1919,30936000000,world,-1.74857363413e-05,-1.56069516185e-05,1.19631114456e-05,1.9929501035e-05,-6.79758655999e-05,-2.33119458443e-05
30948611504,1920,30952000000,world,1.78241710855e-05,1.38281225317e-05,-1.02638423031e-05,3.86853262473e-06,-6.14705845994e-05,-2.8594778532e-05
30958670815,1921,30968000000,world,-9.60989389065e-06,-9.81170870944e-06,7.88040937029e-06,1.53319172904e-05,-6.70293494988e-05,-2.83056572652e-05
30978983885,1922,30984000000,world,-2.155602506e-06,-5.61429082254e-06,5.44084264532e-06,9.80694195075e-06,-6.55381997482e-05,-3.19558487828e-05
30999119914,1923,31000000000,world,4.72610221883e-06,-2.26047913382e-06,3.83126631005e-06,1.31681352492e-05,-6.40189164512e-05,-3.54863999557e-05
31009375943,1924,31016000000,world,1.44287435656e-05,-3.44358812994e-06,7.98957919218e-06,9.74704215042e-06,-6.2128076772e-05,-3.95994709448e-05
31029560841,1925,31032000000,world,-2.00522504337e-05,8.15619216844e-06,-1.46450652333e-05,-1.7713513387e-06,-6.86223525596e-05,-3.65013627963e-05
31039618075,1926,31048000000,world,3.14917478649e-05,-1.19338848174e-05,2.19870250106e-05,8.28025366518e-06,-5.87250302702e-05,-4.67354830363e-05
31059773759,1927,31064000000,world,1.81227891997e-05,-2.57408562401e-05,3.17922797017e-05,1.7273729837e-05,-6.11516641882e-05,-4.6796341179e-05
31080045503,1928,31080000000,world,7.45864405695e-07,2.91349424515e-06,-2.94661948944e-06,-1.78385373523e-06,-6.44109126495e-05,-4.5185258509e-05
31090133548,1929,31096000000,world,2.95218237053e-06,3.60415248476e-06,-3.2468567582e-06,-6.15698401727e-06,-6.400204902e-05,-4.66935345422e-05
31110464079,1930,31112000000,world,-2.42649897026e-05,-2.40510087685e-05,2.11641589339e-05,1.19136163099e-05,-6.92429293605e-05,-4.47245901333e-05
31120520031,1931,31128000000,world,-2.55297554431e-05,-1.96982673638e-05,1.66332912118e-05,5.42730126361e-06,-6.95627798863e-05,-4.59549687731e-05
31140729488,1932,31144000000,world,1.13280984035e-05,7.24668088317e-06,-5.83582868876e-06,-9.77423447729e-06,-6.25332330554e-05,-5.13224302958e-05
31150807890,1933,31160000000,world,1.56514451252e-05,9.17019579421e-06,-6.80895585731e-06,-2.43042210687e-06,-6.1666958792e-05,-5.25031453812e-05
31170962565,1934,31176000000,world,-1.32612329023e-05,-8.99808166222e-06,7.44852281788e-06,5.03449507522e-06,-6.77289762673e-05,-4.60851598802e-05
31191075785,1935,31192000000,world,-3.11215777157e-06,-3.83294992883e-06,4.65040764306e-06,2.9465373948e-06,-6.70833222712e-05,-4.20212362241e-05
31201132322,1936,31208000000,world,3.3054374987e-06,-4.27156776205e-07,2.75663363635e-06,8.81452973698e-06,-6.69774739841e-05,-3.80180863907e-05
31221320430,1937,31224000000,world,1.11796467449e-05,3.16132408759e-07,6.19929554582e-06,7.82442692521e-06,-6.63196947477e-05,-3.50297184836e-05
31231415994,1938,31240000000,world,1.74757392912e-05,8.94949859567e-07,8.78986645285e-06,6.04927883881e-06,-6.52054800319e-05,-3.36291161132e-05
31251559447,1939,31256000000,world,2.05361588888e-05,9.98756375483e-07,1.01877248632e-05,6.19861504851e-06,-6.43681835224e-05,-3.36718399352e-05
31271671960,1940,31272000000,world,-2.10106546556e-05,-8.67565873014e-07,-1.15288259186e-05,4.2034107781e-06,-7.23981735104e-05,-2.88674841308e-05
31281728682,1941,31288000000,world,-1.77131287737e-05,-6.84913219373e-07,-9.75820539027e-06,7.94431149859e-07,-7.21591292047e-05,-3.024419521e-05
31302055000,1942,31304000000,world,3.13466239558e-05,9.57247572256e-07,1.77947864882e-05,7.70952002028e-06,-6.32831371569e-05,-3.92400308879e-05
31312126380,1943,31320000000,world,3.33841414087e-05,8.52177397488e-08,2.35614740875e-05,5.14347924705e-06,-6.28233241973e-05,-4.15977811892e-05
31332239846,1944,31336000000,world,2.53651818775e-05,-3.72128099343e-06,3.78876614312e-05,1.1700060102e-05,-6.40603692355e-05,-4.3311690143e-05
31342299325,1945,31352000000,world,3.82964438048e-06,1.23983753937e-06,-2.78057429261e-06,-2.75155517826e-06,-6.78361107718e-05,-4.20849911204e-05
31362412985,1946,31368000000,world,-2.27803868672e-05,-6.89025206305e-06,1.30345392466e-05,2.95186514732e-06,-7.1920926546e-05,-4.3475840574e-05
31382566701,1947,31384000000,world,-1.00398430261e-05,-3.36544381706e-06,7.14392479467e-06,2.16869414542e-06,-6.86384841747e-05,-4.81411445117e-05
31392621833,1948,31400000000,world,-3.55822738065e-07,-8.90677832914e-07,3.73013934218e-06,8.83313086137e-07,-6.60092042554e-05,-5.15895804508e-05
31423052607,1949,31424000000,world,-2.62829382016e-05,4.41591686051e-06,-3.34402917888e-05,-7.2550324238e-06,-7.02800979784e-05,-5.0666046762e-05
31423052607,1950,31432000000,world,4.81121100208e-06,-6.58330984091e-07,4.89420470087e-06,2.46941495051e-06,-6.43133976569e-05,-5.44230511187e-05
31443355890,1951,31448000000,world,4.74238578241e-06,-7.19949440632e-07,4.84513299794e-06,-8.35550773944e-07,-6.42367209363e-05,-5.37503470493e-05
31463513174,1952,31464000000,world,6.74282186836e-06,-7.65431583455e-07,5.68508064613e-06,-2.95642070928e-06,-6.42297188986e-05,-5.39911150967e-05
31483763884,1953,31480000000,world,1.253325973e-05,-7.17577491981e-07,8.19246951981e-06,6.65999824946e-07,-6.39299491419e-05,-5.52644155665e-05
31493782385,1954,31496000000,world,-2.19168338263e-05,2.79680787225e-06,-1.86549184614e-05,-9.66910532307e-06,-7.11046308321e-05,-5.13694322956e-05
31503838235,1955,31512000000,world,3.03953844067e-05,-2.88817078642e-06,2.22631848729e-05,-3.95332208526e-06,-6.34854488588e-05,-5.95778455597e-05
31524120595,1956,31528000000,world,9.18640181159e-06,-1.30474919878e-05,3.94644484692e-05,5.31908781588e-06,-6.93706149419e-05,-5.8312262488e-05
31534179724,1957,31544000000,world,-1.79225178561e-05,-1.39667344546e-05,2.8132165375e-05,-1.98148011916e-06,-7.5683143441e-05,-5.63593963371e-05
31554334505,1958,31560000000,world,-1.74776313794e-05,-1.08732252604e-05,1.96954525955e-05,-5.33100134784e-06,-7.63618730254e-05,-5.79678239809e-05
31574534663,1959,31576000000,world,-1.28644315042e-05,-8.01712607164e-06,1.43672735453e-05,-2.64654069893e-06,-7.59689233231e-05,-5.85662912314e-05
31584609929,1960,31592000000,world,-9.02144344454e-06,-6.14358774958e-06,1.15494465625e-05,-6.95084979386e-06,-7.54768838029e-05,-5.81165328768e-05
31604770346,1961,31608000000,world,-5.15432948365e-06,-4.2367311335e-06,8.95471106411e-06,-2.74329378553e-06,-7.486095716e-05,-5.64762073838e-05
31625101484,1962,31624000000,world,-4.36184881338e-07,-1.82663301802e-06,5.81948201274e-06,-6.0470862135e-06,-7.41892383816e-05,-5.30505939539e-05
31655495295,1963,31648000000,world,-1.89216068433e-05,5.32961274968e-06,-3.83339547749e-05,-1.05602092368e-05,-7.78280524025e-05,-4.54834503753e-05
31655495295,1964,31656000000,world,6.11948050081e-06,4.4986571572e-07,4.85713752491e-06,1.15373130571e-06,-7.3238517289e-05,-4.68695011802e-05
31665550539,1965,31672000000,world,9.990128693e-06,1.21634026311e-06,6.07269955536e-06,-1.26658120218e-06,-7.26412134635e-05,-4.48823910401e-05
31685663737,1966,31688000000,world,1.48801850435e-05,2.10588526376e-06,7.73511534579e-06,-3.59890886601e-06,-7.18526497654e-05,-4.2888911655e-05
31695729813,1967,31704000000,world,2.15046307511e-05,3.17864487428e-06,1.04523259515e-05,-5.20480748512e-06,-7.09702910092e-05,-4.05524118997e-05
31716015506,1968,31720000000,world,2.6839897167e-05,3.75780805932e-06,1.34307453507e-05,-2.91979000499e-07,-7.01015843214e-05,-3.84784428017e-05
31726096634,1969,31736000000,world,3.14598430161e-05,3.38079352174e-06,1.83905397754e-05,-8.01511819385e-07,-6.95036910338e-05,-3.61938811747e-05
31746256282,1970,31752000000,world,3.16391076326e-05,-4.74647166087e-07,2.90041089375e-05,6.45511343645e-06,-6.97913609645e-05,-3.23073251038e-05
31766411195,1971,31768000000,world,-1.7293963555e-06,-1.42250852254e-05,3.97730040199e-05,1.04252504916e-05,-7.59790927833e-05,-2.59499185034e-05
31776903251,1972,31784000000,world,4.41667451176e-06,3.63815046236e-06,-6.90707881709e-06,-8.34230096541e-06,-7.45406114223e-05,-2.66388214063e-05
31797064047,1973,31800000000,world,-1.72955656629e-05,-1.38781147461e-05,2.61816422033e-05,1.04649484318e-05,-7.80659908971e-05,-2.47488945356e-05
31817278145,1974,31816000000,world,-1.69761157178e-05,-1.25296613588e-05,2.28132211393e-05,4.9434459466e-06,-7.8025109615e-05,-2.63347637296e-05
31837391819,1975,31840000000,world,1.27187003093e-05,8.29791843807e-06,-1.45560435018e-05,-4.97402428786e-06,-7.27238788572e-05,-3.20051805889e-05
31847601502,1976,31848000000,world,-1.47867181903e-05,-1.0757042197e-05,1.90950328746e-05,6.32234927202e-06,-7.78029521231e-05,-2.92702718992e-05
31857660788,1977,31864000000,world,-1.1509743823e-05,-8.61791364842e-06,1.5223154413e-05,-2.05897088932e-06,-7.57651099655e-05,-3.09914039967e-05
31877774158,1978,31880000000,world,-8.06792126602e-06,-6.80754986195e-06,1.21642777418e-05,-5.02060583268e-06,-7.34504506496e-05,-3.24480615616e-05
31897889632,1979,31896000000,world,1.83954460248e-05,1.42942681782e-05,-2.51818983026e-05,-1.42562476937e-05,-6.77478361873e-05,-3.61097858485e-05
31918031252,1980,31912000000,world,-3.71125094873e-06,-4.68451256805e-06,8.47513844018e-06,-8.16431196599e-06,-7.06903457477e-05,-3.46869506696e-05
31928336234,1981,31928000000,world,-2.08482541722e-06,-3.87022095381e-06,7.01624693686e-06,-1.08748055107e-05,-6.99792555977e-05,-3.58554677503e-05
31938496606,1982,31944000000,world,1.09700602735e-05,1.91606991698e-05,-3.47053189308e-05,-2.0053845839e-05,-6.74372917959e-05,-3.76973274838e-05
31958784318,1983,31960000000,world,-1.25573869964e-06,-3.59684470657e-06,6.26780979612e-06,-8.052961185e-06,-7.00520454128e-05,-3.59437576492e-05
31968855532,1984,31976000000,world,-1.23991917325e-06,-3.60020113427e-06,6.1906787022e-06,-1.12824606107e-05,-7.00032440166e-05,-3.55056717226e-05
31989006475,1985,31992000000,world,-1.22886283424e-06,-3.64067437211e-06,6.18409545361e-06,-1.05214909965e-05,-6.99326928282e-05,-3.51084748915e-05
31999080385,1986,32008000000,world,-2.30790772093e-07,-3.14825058848e-06,5.36669669015e-06,-4.8192711794e-06,-6.96422695557e-05,-3.5953857502e-05
32019259106,1987,32024000000,world,2.05467604967e-06,-1.74043967258e-06,3.26607043834e-06,-1.03690061712e-05,-6.90124920999e-05,-3.79856607405e-05
32039457367,1988,32040000000,world,5.50670637239e-06,-7.42091485901e-07,2.12995282623e-06,-1.58791570532e-05,-6.86840671104e-05,-4.03252551703e-05
32049523030,1989,32056000000,world,1.29520705426e-05,-1.61146096636e-07,2.3852682256e-06,-1.58620207001e-05,-6.82289243926e-05,-4.27400881586e-05
32069650046,1990,32072000000,world,2.19982184836e-05,4.12868237494e-07,2.91805452287e-06,-1.96440720199e-05,-6.79352829112e-05,-4.47099626698e-05
32099820509,1991,32088000000,world,3.11691791717e-05,2.53983047786e-07,4.60252553002e-06,-2.11493981478e-05,-6.80263644166e-05,-4.65439162181e-05
32119943392,1992,32104000000,world,3.87413215288e-05,-2.46676987554e-06,1.00309571422e-05,-2.09256882925e-05,-6.83973661609e-05,-4.77485743779e-05
32150112477,1993,32128000000,world,1.72360464354e-06,2.92701775807e-06,-4.16864797581e-06,-2.62426481244e-05,-7.81556198952e-05,-4.29848191942e-05
32150112477,1994,32152000000,world,-1.43990579153e-05,-1.69460641939e-05,2.32748052392e-05,-2.11078859785e-05,-8.40606655236e-05,-4.09392833944e-05
32150112477,1995,32152000000,world,1.06007877018e-05,9.87603015896e-06,-1.32979226273e-05,-4.02304818743e-05,-7.98542540901e-05,-4.41016724132e-05
32160202347,1996,32168000000,world,-1.27596875007e-05,-1.38995544935e-05,1.89364342626e-05,-2.26068096777e-05,-8.48980328607e-05,-4.11023949828e-05
32180349256,1997,32184000000,world,-1.04242778346e-05,-1.14360297665e-05,1.54994189679e-05,-1.95703691328e-05,-8.54835225105e-05,-4.16005292671e-05
32190405532,1998,32200000000,world,1.58605035838e-05,1.50732283364e-05,-2.02585133539e-05,-3.85746945157e-05,-8.0728283032e-05,-4.52937808399e-05
32200459901,1999,32216000000,world,-3.29369397895e-06,-6.13010917644e-06,8.4360537041e-06,-2.88183211371e-05,-8.49359188371e-05,-4.51475589767e-05
32230584549,2000,32232000000,world,1.02517682101e-06,-2.90427862738e-06,4.47003334305e-06,-2.49391486095e-05,-8.43708197033e-05,-4.5076196195e-05
32250693510,2001,32248000000,world,-3.7750883546e-05,3.3561260525e-06,-1.51080887006e-05,-3.62374728653e-05,-9.19903613192e-05,-3.60845047809e-05
32260749477,2002,32264000000,world,-3.7750883546e-05,3.3561260525e-06,-1.51080887006e-05,-3.62374728653e-05,-9.19903613192e-05,-3.60845047809e-05
32291881612,2003,32280000000,world,1.83341828017e-05,2.99429152384e-06,1.36988269367e-06,-3.07638737628e-05,-8.10072222203e-05,-3.66565801767e-05
32291881612,2004,32296000000,world,2.16631918152e-05,3.70479163451e-06,1.38421023568e-06,-3.03604990068e-05,-8.00669719469e-05,-3.45914155287e-05
32311995146,2005,32312000000,world,2.24240962701e-05,3.82464542261e-06,1.39324716918e-06,-3.0324684632e-05,-7.98545174479e-05,-3.43141088129e-05
32322050460,2006,32328000000,world,2.3867813442e-05,4.06169063164e-06,1.42469463072e-06,-3.02972237173e-05,-7.93948302294e-05,-3.38484044197e-05
32342204346,2007,32344000000,world,2.53328982031e-05,4.28398897638e-06,1.50669697115e-06,-3.02458350926e-05,-7.9011227036e-05,-3.36293219784e-05
32382647663,2008,32368000000,world,-1.80919552631e-05,-2.52520424754e-06,-2.32995103728e-06,-2.89049085199e-05,-8.67716443628e-05,-2.59004379737e-05
32382647663,2009,32384000000,world,-1.49337939362e-05,-1.84226532255e-06,-2.47366193225e-06,-2.88038635244e-05,-8.58268872126e-05,-2.48860257113e-05
32392901506,2010,32392000000,world,3.53655212927e-05,5.15736082065e-06,4.12539082887e-06,-2.93370476138e-05,-7.60707059675e-05,-3.02073066414e-05
32403035653,2011,32408000000,world,3.86333016829e-05,3.92314708574e-06,7.71549101701e-06,-2.83622807076e-05,-7.50198034713e-05,-2.86559314704e-05
32423145158,2012,32424000000,world,4.00448723994e-05,-2.15183038868e-07,1.5992914634e-05,-2.46171404477e-05,-7.42931260345e-05,-2.62893292427e-05
32433240455,2013,32440000000,world,2.31946563219e-05,-1.38169914616e-05,3.46471664538e-05,-1.8265890944e-05,-7.67495943037e-05,-2.09328900617e-05
32453523551,2014,32456000000,world,1.815089373e-06,-1.92244827823e-05,3.59946014606e-05,-1.77204589908e-05,-8.00503597842e-05,-1.5592271634e-05
32463757165,2015,32472000000,world,-4.11693155072e-06,-1.8918525876e-05,3.32416216341e-05,-1.12104155653e-05,-8.06253724026e-05,-1.34992502335e-05
32494061064,2016,32488000000,world,-7.46926704984e-06,-1.75237249253e-05,2.96621422606e-05,-1.55336352671e-05,-8.06411705486e-05,-1.1804644409e-05
32494061064,2017,32504000000,world,-8.66971018111e-06,-1.49215613176e-05,2.44213753759e-05,-1.93443076893e-05,-7.98999332242e-05,-9.46725280669e-06
32514333554,2018,32520000000,world,-6.89425096579e-06,-1.11651305773e-05,1.80029691169e-05,-1.40586076553e-05,-7.87979950155e-05,-5.88826966614e-06
