%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
102534500700,6394,102536000000,world,11.0024219181,-8.6487143349,4.89997768607,-0.000398557872066,-0.00033881520313,0.745360296347,0.666661649554
102544571475,6395,102552000000,world,11.0030899112,-8.64871030323,4.89997820142,-0.000397624579075,-0.000338301803927,0.745485782819,0.666521323786
102564828140,6396,102568000000,world,11.0037596738,-8.64870633066,4.8999787027,-0.000396677906573,-0.000337749068267,0.745611240971,0.666380976552
102574957793,6397,102584000000,world,11.0044322451,-8.64870241019,4.89997918587,-0.000395733149879,-0.00033719495092,0.745736672702,0.666240605699
102595117859,6398,102600000000,world,11.0051082248,-8.64869853949,4.89997964883,-0.000394804785956,-0.000336667729275,0.745862084414,0.666100204037
102615330713,6399,102616000000,world,11.0057878368,-8.64869471795,4.89998009098,-0.000393901925396,-0.000336178097956,0.745987484253,0.66595976242
102625416318,6400,102632000000,world,11.0064710721,-8.64869094636,4.89998051222,-0.000393026444073,-0.000335720439574,0.746112878068,0.665819274281
102645670707,6401,102648000000,world,11.0071578134,-8.64868722252,4.89998091239,-0.000392183572119,-0.000335291195188,0.74623827565,0.665678728612
102655799559,6402,102664000000,world,11.0078479279,-8.6486835462,4.89998129323,-0.000391372840867,-0.000334887843934,0.746363670245,0.665538132954
102675981752,6403,102680000000,world,11.0085413151,-8.64867991911,4.89998165899,-0.000390592349911,-0.000334507873089,0.7464890428,0.665397508653
102686117568,6404,102696000000,world,11.0092379191,-8.64867634157,4.89998201418,-0.000389842100267,-0.000334148410279,0.746614376098,0.665256875028
102706368778,6405,102712000000,world,11.0099377174,-8.64867281432,4.89998236208,-0.000389131305133,-0.000333818759367,0.7467396654,0.665116237405
102726583823,6406,102728000000,world,11.0106407054,-8.64866933825,4.89998270233,-0.000388458285098,-0.000333525198574,0.746864908655,0.664975598109
102736652948,6407,102744000000,world,11.0113468846,-8.64866590996,4.89998303433,-0.000387812253485,-0.000333276953318,0.746990109332,0.664834953269
102766993511,6408,102768000000,world,11.0124121359,-8.6486608438,4.89998351771,-0.000386877940987,-0.000333009026583,0.747177855485,0.664623947585
102777066104,6409,102776000000,world,11.0127688117,-8.64865917317,4.8999836756,-0.000386574134207,-0.000332947407036,0.747240426125,0.664553598494
102787157725,6410,102792000000,world,11.013484531,-8.64865585609,4.89998398741,-0.000385981804924,-0.000332861390337,0.74736556214,0.664412866183
102807305676,6411,102808000000,world,11.0142033902,-8.64865257881,4.89998429239,-0.000385400790645,-0.000332820668237,0.747490677808,0.664272103349
102817421503,6412,102824000000,world,11.0149242173,-8.64864936224,4.89998459044,-0.000384813594157,-0.000332778145047,0.747615768366,0.664131315379
102837662284,6413,102840000000,world,11.0156463473,-8.6486462189,4.89998488183,-0.000384204655919,-0.00033270544824,0.747740818264,0.663990519808
102847779644,6414,102856000000,world,11.016369939,-8.64864315002,4.89998516791,-0.000383563148627,-0.000332601611288,0.747865811011,0.663849735238
102868013058,6415,102872000000,world,11.0170955207,-8.64864015243,4.89998544954,-0.000382891297365,-0.000332489550744,0.747990741577,0.663708967365
102878142801,6416,102888000000,world,11.0178225201,-8.64863723013,4.89998572668,-0.000382188465556,-0.000332358091427,0.748115619488,0.663568205499
102898443166,6417,102904000000,world,11.0185506994,-8.64863438447,4.89998599757,-0.000381457661989,-0.000332198096529,0.748240452844,0.663427440541
102918674757,6418,102920000000,world,11.0192804224,-8.64863161634,4.89998625833,-0.000380708167629,-0.000332012248463,0.748365249225,0.663286663956
102928756664,6419,102936000000,world,11.0200122545,-8.648628925,4.8999865045,-0.000379948265723,-0.000331810939033,0.748490011254,0.663145872786
102948995019,6420,102952000000,world,11.0207466991,-8.64862630789,4.89998673264,-0.000379181848224,-0.000331606695278,0.748614735518,0.663005070889
102959122481,6421,102968000000,world,11.0214840706,-8.64862375735,4.89998694084,-0.000378400168346,-0.000331405673086,0.748739399434,0.662864283785
102979330473,6422,102984000000,world,11.0222245175,-8.64862126714,4.89998712849,-0.000377594823796,-0.000331209048866,0.74886398812,0.662723528343
102999500223,6423,103000000000,world,11.0229680754,-8.64861883406,4.89998729554,-0.000376769561383,-0.000331023247157,0.748988505012,0.662582800734
103019708522,6424,103016000000,world,11.0237147222,-8.64861645742,4.89998744199,-0.000375926566145,-0.000330846126757,0.749112958955,0.662442091013
103029815968,6425,103032000000,world,11.0244644127,-8.64861413486,4.89998756813,-0.000375064392737,-0.000330670045505,0.749237353599,0.662301395103
103040262419,6426,103048000000,world,11.0252171024,-8.6486118632,4.89998767453,-0.000374180013358,-0.000330487930986,0.749361688908,0.662160713093
103060600800,6427,103064000000,world,11.0259727602,-8.64860963955,4.8999877617,-0.000373270321715,-0.000330295043741,0.749485963443,0.662020046657
103070701815,6428,103080000000,world,11.0267302471,-8.64860747234,4.89998783393,-0.000372331518497,-0.000330059326271,0.749610190282,0.661879381048
103090825682,6429,103096000000,world,11.0274889376,-8.64860536622,4.89998789377,-0.000371362453298,-0.000329767410767,0.749734375469,0.661738709449
103111025568,6430,103112000000,world,11.028249005,-8.64860331832,4.89998794436,-0.000370367916219,-0.000329436695779,0.749858520429,0.661598030256
103121084427,6431,103128000000,world,11.0290109687,-8.64860132487,4.89998798912,-0.000369356891772,-0.000329102048706,0.749982625805,0.661457342735
103141232120,6432,103144000000,world,11.0297742694,-8.64859939294,4.8999880296,-0.000368327622256,-0.000328754679072,0.750106695116,0.661316642915
103151330877,6433,103160000000,world,11.030538681,-8.64859752409,4.89998806605,-0.000367279366395,-0.000328389427969,0.750230729985,0.661175928972
103171532199,6434,103176000000,world,11.0313035425,-8.64859571935,4.89998809907,-0.00036620836193,-0.000327992792142,0.750354730057,0.661035201327
103191701366,6435,103192000000,world,11.0320678595,-8.64859396776,4.89998813021,-0.00036511252938,-0.000327556666543,0.750478693007,0.660894462635
103201757558,6436,103208000000,world,11.0328316948,-8.64859226912,4.89998816167,-0.0003639957682,-0.000327076888613,0.750602618071,0.660753713779
103221866941,6437,103224000000,world,11.0335949948,-8.64859062287,4.8999881939,-0.000362859753022,-0.000326553688684,0.750726504877,0.660612955195
103231959820,6438,103240000000,world,11.0343582843,-8.64858903462,4.89998823024,-0.00036171562147,-0.000325987635442,0.750850358036,0.660472181648
103252116618,6439,103256000000,world,11.0351226301,-8.64858750461,4.89998827597,-0.000360586302539,-0.000325396872134,0.750974184739,0.66033138495
103262171618,6440,103272000000,world,11.0358880071,-8.64858603575,4.89998833199,-0.000359473564664,-0.000324777704707,0.751097985626,0.660190564373
103292337620,6441,103296000000,world,11.0370382937,-8.64858394043,4.89998843544,-0.000357837836348,-0.000323802716183,0.751283638848,0.65997928839
103302395088,6442,103304000000,world,11.0374225119,-8.64858326832,4.899988475,-0.000357306565137,-0.000323472478763,0.751345513942,0.659908847021
103312450660,6443,103320000000,world,11.0381928712,-8.64858195822,4.89998856049,-0.000356288717953,-0.000322849230135,0.751469260381,0.65976792854
103332562581,6444,103336000000,world,11.0389650038,-8.64858070491,4.89998865216,-0.000355317262224,-0.000322245797823,0.75159300424,0.65962695964
103342765673,6445,103352000000,world,11.0397386034,-8.64857951131,4.89998874817,-0.000354377284245,-0.000321646058136,0.75171673568,0.659485951525
103363086003,6446,103368000000,world,11.0405139766,-8.64857837109,4.89998884727,-0.000353461314649,-0.000321057635535,0.751840441945,0.659344918721
103383379945,6447,103384000000,world,11.0412905089,-8.6485772889,4.8999889476,-0.000352552147234,-0.000320458298465,0.751964115613,0.659203869712
103393467052,6448,103400000000,world,11.042068092,-8.64857626827,4.8999890488,-0.000351644691114,-0.000319841200916,0.752087754637,0.659062806849
103413664009,6449,103416000000,world,11.0428473022,-8.64857530922,4.89998915218,-0.000350753292279,-0.000319228877961,0.752211365357,0.658921722887
103423777406,6450,103432000000,world,11.0436289053,-8.6485744069,4.89998925953,-0.00034989207495,-0.000318652666561,0.752334945416,0.658780620496
103443977491,6451,103448000000,world,11.0444135426,-8.64857355363,4.89998937237,-0.000349073102009,-0.000318145940463,0.752458488247,0.658639507164
103454103885,6452,103464000000,world,11.045200423,-8.64857275795,4.89998948968,-0.000348291102652,-0.000317675621023,0.75258200644,0.658498368532
103474365769,6453,103480000000,world,11.0459890724,-8.64857202083,4.89998961076,-0.000347532856692,-0.000317212314748,0.752705498105,0.65835720678
103494614444,6454,103496000000,world,11.0467797156,-8.64857133062,4.89998973587,-0.00034679425482,-0.000316756928981,0.752828956903,0.658216029163
103504686784,6455,103512000000,world,11.047572867,-8.64857067341,4.89998986568,-0.000346079342969,-0.000316329108189,0.752952377052,0.658074842291
103514762227,6456,103528000000,world,11.0483690441,-8.64857003637,4.89999000095,-0.000345392831393,-0.000315952748398,0.753075749576,0.657933656442
103535049841,6457,103544000000,world,11.0491686184,-8.64856940988,4.89999014232,-0.000344737177007,-0.000315646340411,0.753199064856,0.657792482645
103555246811,6458,103560000000,world,11.0495697448,-8.64856909909,4.89999021542,-0.000344421969686,-0.000315523604947,0.753260699506,0.657721902021
103575500051,6459,103576000000,world,11.0507785536,-8.64856817467,4.89999044455,-0.000343531485812,-0.000315286152891,0.753445512058,0.657510184667
103585594665,6460,103592000000,world,11.0515889104,-8.64856756849,4.89999060546,-0.000342987932471,-0.000315239401885,0.753568648546,0.657369055335
103605753805,6461,103608000000,world,11.0524015653,-8.64856699279,4.89999077069,-0.00034247577853,-0.000315226565699,0.75369175194,0.657227910545
103615888396,6462,103624000000,world,11.053215785,-8.6485664579,4.89999093902,-0.000341986544729,-0.000315217686078,0.753814830866,0.65708674043
103636099647,6463,103640000000,world,11.0540317133,-8.64856595851,4.89999111283,-0.000341522236781,-0.000315210582454,0.753937887288,0.656945542733
103646186568,6464,103656000000,world,11.0548498947,-8.64856548426,4.89999129616,-0.000341090392906,-0.000315215841969,0.75406092079,0.656804317916
103666380969,6465,103672000000,world,11.0556709128,-8.64856502964,4.89999149235,-0.000340687088195,-0.000315248534894,0.754183910268,0.656663090209
103686550631,6466,103688000000,world,11.0564951677,-8.64856459339,4.89999170317,-0.000340303330098,-0.000315313214574,0.754306828953,0.656521890394
103696621367,6467,103704000000,world,11.0573228709,-8.64856417817,4.89999192961,-0.000339936394357,-0.000315421662763,0.754429661173,0.656380736535
103716864950,6468,103720000000,world,11.0581540903,-8.64856378765,4.89999217213,-0.000339590031543,-0.000315591133085,0.754552402876,0.656239633362
103726982792,6469,103736000000,world,11.058987616,-8.64856344279,4.89999242763,-0.000339260726943,-0.000315777752724,0.754675084955,0.656098545445
103747167418,6470,103752000000,world,11.0598227275,-8.64856315387,4.89999269405,-0.000338938758662,-0.000315952665696,0.75479771576,0.655957463239
103767384580,6471,103768000000,world,11.0606595278,-8.64856291789,4.89999297121,-0.000338615881836,-0.000316110493967,0.754920281914,0.65581640218
103777509527,6472,103784000000,world,11.0614985228,-8.6485627263,4.89999325987,-0.000338287330768,-0.000316262070903,0.755042767891,0.655675380196
103797713848,6473,103800000000,world,11.0623390888,-8.6485625862,4.89999355831,-0.000337946162206,-0.000316383117191,0.755165182248,0.655534387514
103807949925,6474,103816000000,world,11.0631809985,-8.64856249507,4.8999938659,-0.000337595604513,-0.000316466028929,0.755287539904,0.655393407004
103828176529,6475,103832000000,world,11.0640246834,-8.64856243805,4.89999418338,-0.000337249992895,-0.000316522356988,0.755409855768,0.655252421502
103838264386,6476,103848000000,world,11.0648707839,-8.64856239784,4.89999451261,-0.000336925499461,-0.000316574234255,0.75553213615,0.655111423734
103858453310,6477,103864000000,world,11.0657198574,-8.64856236037,4.89999485559,-0.00033663266563,-0.000316644663563,0.755654377575,0.654970417703
103878666020,6478,103880000000,world,11.066572259,-8.648562317,4.89999521372,-0.000336375746272,-0.00031674983961,0.755776572553,0.654829412062
103898815836,6479,103896000000,world,11.0678573496,-8.64856224157,4.89999578074,-0.000336071264182,-0.000316999771105,0.755959778471,0.654617903744
103919065801,6480,103912000000,world,11.0682874445,-8.64856221416,4.89999597776,-0.000335992391443,-0.000317108959913,0.756020824578,0.654547400389
103919065801,6481,103928000000,world,11.0691489933,-8.64856218233,4.89999638052,-0.000335856583347,-0.000317315836943,0.756142901056,0.654406371984
103939244597,6482,103944000000,world,11.0700109154,-8.64856219467,4.89999678991,-0.000335722540988,-0.000317477225325,0.756264949636,0.654265322671
103959438512,6483,103960000000,world,11.0708717821,-8.64856223504,4.89999720019,-0.000335576730841,-0.000317606477835,0.756386966532,0.654124256831
103969569828,6484,103976000000,world,11.0717310431,-8.64856228058,4.89999760969,-0.000335427175802,-0.000317729478028,0.756508956879,0.653983168513
103989750785,6485,103992000000,world,11.0725892599,-8.64856235831,4.8999980201,-0.000335264979841,-0.000317813589553,0.756630917435,0.653842061489
103999873413,6486,104008000000,world,11.0734478683,-8.6485624856,4.89999843604,-0.000335096542536,-0.000317850465852,0.756752844682,0.65370093984
104020119115,6487,104024000000,world,11.0743073018,-8.64856266326,4.89999885887,-0.000334924619116,-0.000317843662425,0.756874735945,0.653559806666
104030193790,6488,104040000000,world,11.0751680994,-8.64856288617,4.89999929019,-0.000334765254958,-0.000317813672168,0.756996599072,0.653418652872
104050369435,6489,104056000000,world,11.0760298983,-8.64856316069,4.89999972953,-0.000334619224031,-0.000317752103126,0.757118439997,0.653277471585
104070625457,6490,104072000000,world,11.0768927597,-8.64856348624,4.90000017674,-0.000334487265431,-0.000317655752218,0.75724026224,0.653136258721
104080690529,6491,104088000000,world,11.0773248146,-8.64856366463,4.9000004039,-0.0003344310419,-0.000317601158001,0.757301167715,0.653065638863
104100897824,6492,104104000000,world,11.0786244691,-8.64856424181,4.90000110263,-0.000334319679119,-0.000317449397122,0.757483858911,0.652853728599
104110977677,6493,104120000000,world,11.0794947799,-8.6485646424,4.90000158594,-0.000334297476424,-0.000317390657642,0.757605610934,0.652712437287
104131122059,6494,104136000000,world,11.0803686844,-8.6485650455,4.90000208487,-0.000334305554968,-0.000317380064595,0.757727294634,0.652571171962
104141177406,6495,104152000000,world,11.081246373,-8.64856544532,4.90000259999,-0.000334335423324,-0.000317421594605,0.757848891845,0.652429953782
104161369940,6496,104168000000,world,11.0821278962,-8.64856583776,4.90000313141,-0.00033439135866,-0.00031752221498,0.757970406283,0.652288778503
104181576458,6497,104184000000,world,11.0830132032,-8.64856622391,4.90000367904,-0.000334484276379,-0.000317684351249,0.758091850048,0.652147632126
104191633549,6498,104200000000,world,11.0839009663,-8.64856662854,4.90000423918,-0.000334614000513,-0.000317852529709,0.758213260732,0.652006471021
104211746185,6499,104216000000,world,11.0847892135,-8.64856707627,4.90000480549,-0.000334751753997,-0.000317973908121,0.758334647862,0.651865284154
104231896271,6500,104232000000,world,11.0856774263,-8.64856757322,4.90000537615,-0.000334888442619,-0.000318037900581,0.758456012437,0.651724070371
104241989142,6501,104248000000,world,11.0865663189,-8.64856811534,4.90000595234,-0.000335033490089,-0.00031805564366,0.75857736456,0.651582817891
104262098996,6502,104264000000,world,11.087455854,-8.64856870353,4.90000653418,-0.000335184591204,-0.000318022745092,0.758698702003,0.651441529296
104272099342,6503,104280000000,world,11.0883464285,-8.64856932924,4.9000071225,-0.000335344550848,-0.000317945094051,0.75882002369,0.651300205821
104292211808,6504,104296000000,world,11.0892377295,-8.64856999577,4.90000771682,-0.000335507183764,-0.000317814123299,0.75894132548,0.651158852284
104302267672,6505,104312000000,world,11.0901288262,-8.64857070541,4.90000831439,-0.000335658440349,-0.000317623861065,0.759062599243,0.651017478166
104322377644,6506,104328000000,world,11.0910198797,-8.64857146037,4.90000891502,-0.000335800250031,-0.000317365225663,0.759183853863,0.650876073113
104342491532,6507,104344000000,world,11.0919120033,-8.64857225224,4.900009522,-0.000335953536483,-0.000317042163337,0.759305106561,0.650734617006
104352546186,6508,104360000000,world,11.0928064969,-8.64857305589,4.90001013958,-0.000336138505457,-0.000316691293197,0.759426353666,0.65059311407
104372837920,6509,104376000000,world,11.0937043807,-8.64857385021,4.9000107712,-0.000336363117969,-0.000316361215692,0.7595475705,0.650451593067
104382951904,6510,104392000000,world,11.0946062521,-8.64857462397,4.90001141894,-0.000336632049003,-0.000316095818317,0.759668734935,0.650310079827
104403312179,6511,104408000000,world,11.0955123491,-8.6485753711,4.9000120836,-0.000336950091264,-0.000315922656507,0.759789837675,0.650168585233
104423629921,6512,104432000000,world,11.0968794065,-8.64857644524,4.90001311244,-0.000337533653262,-0.000315840926531,0.759971394051,0.649956357411
104433753218,6513,104440000000,world,11.0973371583,-8.64857679255,4.90001346383,-0.000337760239652,-0.000315854947682,0.760031895168,0.649885608765
104454033263,6514,104456000000,world,11.0982556555,-8.64857747274,4.90001417917,-0.000338265604018,-0.00031592861685,0.760152884717,0.649744086254
104464173086,6515,104472000000,world,11.0991767768,-8.64857816168,4.90001490684,-0.000338828645727,-0.000315998902922,0.760273886743,0.649602495744
104484368662,6516,104488000000,world,11.1000997426,-8.64857887824,4.90001564408,-0.000339432571958,-0.000316033320423,0.760394902369,0.649460835894
104494459467,6517,104504000000,world,11.1010246866,-8.64857962003,4.90001638824,-0.000340058907448,-0.000316033366965,0.760515912626,0.649319128877
104514675502,6518,104520000000,world,11.101952166,-8.64858037397,4.90001713649,-0.000340684213326,-0.000316011227667,0.760636892512,0.649177403966
104534893615,6519,104536000000,world,11.1028828111,-8.64858112548,4.90001788801,-0.000341297246481,-0.000315982827109,0.76075782647,0.649035679402
104544965918,6520,104552000000,world,11.1038171103,-8.64858185873,4.90001864304,-0.000341891166126,-0.000315966277301,0.760878700943,0.648893971097
104565132640,6521,104568000000,world,11.1047553338,-8.64858256039,4.90001940185,-0.000342463423402,-0.000315977499933,0.760999505837,0.648752290934
104575199969,6522,104584000000,world,11.1056975668,-8.64858322208,4.90002016451,-0.000343015650058,-0.000316027347288,0.761120238404,0.648610642188
104595347158,6523,104600000000,world,11.1066425156,-8.64858387359,4.90002092983,-0.000343558486098,-0.000316068478166,0.76124093696,0.648468979956
104615606791,6524,104616000000,world,11.1075893926,-8.64858453318,4.90002169707,-0.000344087603945,-0.000316067516255,0.761361611091,0.648327293011
104625729953,6525,104632000000,world,11.1085383141,-8.6485851954,4.90002246634,-0.000344603087611,-0.000316028911695,0.761482258775,0.648185583722
104645896703,6526,104648000000,world,11.1094898168,-8.64858584632,4.90002323815,-0.000345103907827,-0.000315969327747,0.761602870524,0.648043863235
104655963879,6527,104664000000,world,11.1104444781,-8.64858647335,4.90002401305,-0.000345585262068,-0.000315907491481,0.761723430343,0.647902150359
104676175561,6528,104680000000,world,11.1114027236,-8.64858706837,4.90002479142,-0.000346041167645,-0.00031585856868,0.761843922231,0.647760463943
104696415350,6529,104704000000,world,11.1128472497,-8.6485878943,4.90002596592,-0.000346687979769,-0.000315848126015,0.762024530025,0.647547987169
104706511283,6530,104712000000,world,11.1133306894,-8.64858815168,4.90002635929,-0.000346895875993,-0.000315865392565,0.762084699272,0.647477174137
104726754517,6531,104728000000,world,11.1143004286,-8.64858864461,4.90002714881,-0.000347302798508,-0.000315931702787,0.762204991404,0.64733556263
104736831063,6532,104744000000,world,11.1152739164,-8.64858910924,4.90002794198,-0.000347697553595,-0.000316035858468,0.762325223395,0.647193968608
104757031102,6533,104760000000,world,11.1162510417,-8.64858954661,4.90002873869,-0.000348082305395,-0.000316184196508,0.762445395468,0.647052391848
104767147408,6534,104776000000,world,11.1172317192,-8.648589958,4.90002953886,-0.000348452206975,-0.000316371898985,0.762565502827,0.646910838051
104787300036,6535,104792000000,world,11.1182146665,-8.64859037355,4.9000303413,-0.000348805920034,-0.000316543257554,0.762685569919,0.64676927847
104807507357,6536,104808000000,world,11.1187063449,-8.64859059367,4.90003074276,-0.000348973654403,-0.000316607728079,0.76274559105,0.646698493357
104817626121,6537,104824000000,world,11.1201812163,-8.64859131566,4.90003194717,-0.000349432801185,-0.000316695419432,0.762925603577,0.646486118186
104837878712,6538,104840000000,world,11.1211650448,-8.64859184106,4.90003275082,-0.000349706784265,-0.000316665503956,0.763045576316,0.64634451022
104847999212,6539,104856000000,world,11.1221494549,-8.64859240537,4.90003355515,-0.000349958009504,-0.00031656338574,0.763165525528,0.646202876783
104868217566,6540,104872000000,world,11.1231348273,-8.64859300623,4.90003436051,-0.000350194153858,-0.000316399151992,0.763285457658,0.646061210245
104878295317,6541,104888000000,world,11.1241220404,-8.64859363207,4.90003516774,-0.000350428267002,-0.000316203095257,0.763405377505,0.645919504901
104898569728,6542,104904000000,world,11.1251119784,-8.64859426674,4.90003597767,-0.000350666966068,-0.000316012507087,0.763525277175,0.645777770045
104918771266,6543,104920000000,world,11.1261052719,-8.64859489567,4.90003679089,-0.000350915720715,-0.000315864851163,0.763645147066,0.645636017002
104928901501,6544,104936000000,world,11.1271022511,-8.64859550808,4.90003760772,-0.000351172076558,-0.000315777203382,0.763764975575,0.6454942595
104949094759,6545,104952000000,world,11.1276021592,-8.6485958052,4.90003801752,-0.000351299984443,-0.000315754544678,0.763824870373,0.645423383746
104959216648,6546,104968000000,world,11.1291075681,-8.6485966538,4.90003925248,-0.000351677164184,-0.000315765286306,0.764004471768,0.645210774657
104979462095,6547,104984000000,world,11.1301157862,-8.64859717842,4.90004008031,-0.000351926229461,-0.000315832768417,0.764124143867,0.645069042163
104999670670,6548,105000000000,world,11.1311275774,-8.64859767093,4.90004091163,-0.000352185038083,-0.00031594421092,0.764243785334,0.644927292587
105009785244,6549,105016000000,world,11.1321428429,-8.6485981374,4.90004174637,-0.000352460602278,-0.000316096417122,0.76436340794,0.644785511979
105030055918,6550,105032000000,world,11.1331615252,-8.64859858271,4.90004258447,-0.000352751453822,-0.000316278587115,0.764483014578,0.644643696902
105040233924,6551,105048000000,world,11.134183608,-8.64859901153,4.90004342592,-0.000353062592181,-0.000316485482202,0.764602615001,0.644501835775
105060476011,6552,105064000000,world,11.135209065,-8.64859942847,4.90004427069,-0.000353392337132,-0.000316710875231,0.764722209641,0.64435992806
105070599740,6553,105080000000,world,11.1362378825,-8.64859983261,4.90004511878,-0.000353734389946,-0.000316952553304,0.76484179031,0.644217983457
105090880133,6554,105096000000,world,11.1372700285,-8.64860022186,4.90004597015,-0.000354093370835,-0.0003172186454,0.764961359985,0.644075998404
105111077389,6555,105112000000,world,11.1383054865,-8.6486005928,4.9000468248,-0.000354472446655,-0.000317518648709,0.765080918888,0.643933972613
105121143790,6556,105128000000,world,11.1393442517,-8.64860094178,4.90004768273,-0.000354873222848,-0.000317859981587,0.765200465925,0.643791907357
105141314351,6557,105144000000,world,11.1403862902,-8.64860126543,4.9000485439,-0.000355285447313,-0.000318238455408,0.765319988062,0.643649818123
105151409397,6558,105160000000,world,11.1414315465,-8.64860155989,4.90004940827,-0.000355703151075,-0.00031865148636,0.76543947779,0.643507713844
105171598183,6559,105176000000,world,11.1424799596,-8.64860182338,4.90005027579,-0.000356129597295,-0.000319103303418,0.765558937939,0.643365591159
105191777962,6560,105192000000,world,11.1435301365,-8.64860208279,4.90005114367,-0.000356525397383,-0.000319511259776,0.765678502583,0.643223290533
105201834797,6561,105208000000,world,11.1445799762,-8.64860236559,4.90005201182,-0.000356783331623,-0.000319745017322,0.765798335057,0.643080617414
105232045065,6562,105224000000,world,11.1456277434,-8.64860266844,4.9000528808,-0.000356794543504,-0.000319707953434,0.765918552473,0.642937431997
105252205779,6563,105240000000,world,11.1471937946,-8.64860309224,4.90005419098,-0.00035607189012,-0.000318990897679,0.766099607821,0.642721683433
105262301564,6564,105256000000,world,11.1477141941,-8.64860321737,4.90005463071,-0.000355601964733,-0.000318565317352,0.766160147167,0.642649516421
105272354948,6565,105272000000,world,11.1487527917,-8.6486034314,4.90005551476,-0.000354385783515,-0.000317523490743,0.766281399562,0.642504934047
105282411928,6566,105288000000,world,11.1497885028,-8.64860360402,4.9000564053,-0.000352833912445,-0.000316246465306,0.766402878382,0.64236002639
105302529842,6567,105304000000,world,11.1508212554,-8.64860375157,4.90005730325,-0.000350960477054,-0.000314722830768,0.766524630061,0.642214737674
105312583447,6568,105320000000,world,11.1518508443,-8.6486038931,4.90005821022,-0.000348757198977,-0.000312914863195,0.766646723584,0.642068985134
105332792848,6569,105336000000,world,11.1528774927,-8.64860403443,4.90005912449,-0.000346296025435,-0.000310868351744,0.766769112487,0.641922823691
105342886248,6570,105352000000,world,11.1539012603,-8.64860417792,4.90006004221,-0.000343616331959,-0.000308611220903,0.766891778648,0.641776274514
105363058833,6571,105368000000,world,11.1549219444,-8.64860432755,4.90006095972,-0.00034071595256,-0.000306140176698,0.767014737549,0.641629318667
