%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
28149653177,1745,28152000000,world,10.8999694859,-8.64999770229,4.89999445715,-5.70624461199e-05,2.61463698187e-05,0.70712960643,0.70708395242
28159738847,1746,28168000000,world,10.899969561,-8.64999761087,4.89999435385,-5.7222619007e-05,2.61329437355e-05,0.707129351072,0.707084207782
28179933089,1747,28184000000,world,10.8999696269,-8.64999753358,4.89999426671,-5.73935561654e-05,2.61348756315e-05,0.707129094397,0.707084464459
28200229762,1748,28200000000,world,10.8999696792,-8.64999747432,4.89999420046,-5.75512074309e-05,2.61286801748e-05,0.70712883586,0.707084723
28210331233,1749,28216000000,world,10.899969581,-8.64999755866,4.89999429278,-5.76092959369e-05,2.60908432825e-05,0.707128711236,0.707084847629
28230592899,1750,28232000000,world,10.8999695926,-8.64999753004,4.89999425937,-5.77586638305e-05,2.60832243534e-05,0.707128451053,0.707085107816
28240650563,1751,28248000000,world,10.8999695715,-8.64999753032,4.89999425736,-5.79115072604e-05,2.60849956495e-05,0.707128187686,0.707085371186
28271207957,1752,28264000000,world,10.8999695826,-8.6499974887,4.89999420746,-5.80897989782e-05,2.60639209243e-05,0.707127776145,0.707085782738
28271207957,1753,28280000000,world,10.8999694305,-8.64999763771,4.89999437218,-5.81307990515e-05,2.60224581034e-05,0.707127642137,0.707085916752
28291341623,1754,28296000000,world,10.8999693867,-8.649997674,4.89999441245,-5.83243785866e-05,2.60345230105e-05,0.707127217304,0.707086341594
28311520879,1755,28312000000,world,10.8999692639,-8.64999784969,4.89999461331,-5.83591180007e-05,2.59965423778e-05,0.707127080911,0.707086477993
28321577512,1756,28328000000,world,10.8999691896,-8.64999797653,4.89999475847,-5.84238386211e-05,2.59424680327e-05,0.707126801752,0.707086757165
28341931810,1757,28344000000,world,10.8999691382,-8.64999805547,4.89999484851,-5.85699319144e-05,2.5927656358e-05,0.707126386187,0.707087172742
28352204167,1758,28360000000,world,10.89996906,-8.64999825403,4.89999507561,-5.8593897705e-05,2.58939160652e-05,0.707126251357,0.707087307578
28372543372,1759,28376000000,world,10.8999690247,-8.64999836185,4.89999520005,-5.87208538052e-05,2.58918884412e-05,0.707125839998,0.707087718949
28392723081,1760,28392000000,world,10.8999690166,-8.64999852368,4.89999538885,-5.87547985359e-05,2.58585960955e-05,0.707125567886,0.707087991074
28412978814,1761,28408000000,world,10.8999690535,-8.64999867602,4.89999557142,-5.87962078354e-05,2.58519768005e-05,0.707125296965,0.707088262006
28423072482,1762,28424000000,world,10.899969124,-8.64999881343,4.89999574041,-5.88522412432e-05,2.58705204061e-05,0.707125027803,0.707088531176
28433132040,1763,28440000000,world,10.8999692462,-8.64999899231,4.89999596055,-5.88465083606e-05,2.58585854279e-05,0.707124890241,0.707088668747
28453288651,1764,28456000000,world,10.8999693397,-8.64999912195,4.8999961189,-5.88551946234e-05,2.58358835541e-05,0.70712462313,0.707088935872
28463368057,1765,28472000000,world,10.899969397,-8.649999202,4.89999621665,-5.89327011181e-05,2.58560731816e-05,0.70712422878,0.707089330234
28483548252,1766,28488000000,world,10.8999694766,-8.64999933077,4.89999637345,-5.89595661489e-05,2.58560173153e-05,0.707123967579,0.707089591445
28503868188,1767,28504000000,world,10.8999695482,-8.64999945695,4.89999652116,-5.89673378036e-05,2.58527362447e-05,0.707123707293,0.707089851743
28513923184,1768,28520000000,world,10.8999696167,-8.64999956962,4.8999966525,-5.89717287612e-05,2.58720014483e-05,0.707123442631,0.707090116417
28534065096,1769,28536000000,world,10.8999696798,-8.64999965975,4.89999675996,-5.89425198155e-05,2.58847369063e-05,0.707123168331,0.707090390732
28544289590,1770,28552000000,world,10.899969845,-8.64999977446,4.89999691794,-5.88851691169e-05,2.58780689553e-05,0.707123019936,0.707090539139
28564418940,1771,28568000000,world,10.8999697708,-8.64999976326,4.89999688833,-5.8809891326e-05,2.59256068908e-05,0.707122580098,0.707090979001
28574512598,1772,28584000000,world,10.8999698033,-8.64999978533,4.89999692036,-5.87068466254e-05,2.59439489028e-05,0.707122272066,0.707091287054
28594651442,1773,28600000000,world,10.8999698271,-8.64999980075,4.89999694296,-5.85837463709e-05,2.59617800392e-05,0.707121957955,0.707091601189
28614842745,1774,28616000000,world,10.8999699931,-8.64999986874,4.89999705353,-5.84960781608e-05,2.59730936335e-05,0.707121792739,0.707091766419
28624898312,1775,28632000000,world,10.8999698588,-8.64999981995,4.89999697315,-5.82949294649e-05,2.60233738012e-05,0.707121321648,0.707092237545
28645012120,1776,28648000000,world,10.8999700133,-8.64999989003,4.8999970826,-5.81699217833e-05,2.60278568835e-05,0.707121153461,0.707092405748
28655101412,1777,28664000000,world,10.8999698476,-8.64999983181,4.89999698498,-5.78710551666e-05,2.60955210176e-05,0.707120669295,0.707092889955
28675213292,1778,28680000000,world,10.8999698245,-8.64999983223,4.89999698032,-5.76011550043e-05,2.61320605622e-05,0.7071203282,0.707093231085
28705650711,1779,28704000000,world,10.8999699146,-8.64999989979,4.89999706711,-5.70809011691e-05,2.61749800517e-05,0.707119765496,0.70709379385
28725847272,1780,28712000000,world,10.8999697423,-8.64999982472,4.89999694958,-5.69234236727e-05,2.62036274284e-05,0.707119571618,0.707093987747
28735940917,1781,28728000000,world,10.8999698051,-8.6499998895,4.89999702597,-5.62528704212e-05,2.62231656874e-05,0.707118899232,0.70709466021
28745994657,1782,28744000000,world,10.8999696396,-8.64999980376,4.89999690121,-5.60494584587e-05,2.62361824555e-05,0.707118664748,0.707094894717
28766299700,1783,28768000000,world,10.8999697058,-8.64999986077,4.89999697227,-5.53162174861e-05,2.62451843948e-05,0.707117894144,0.707095665403
28766299700,1784,28776000000,world,10.8999697058,-8.64999986077,4.89999697227,-5.53162174861e-05,2.62451843948e-05,0.707117894144,0.707095665403
28786418005,1785,28792000000,world,10.8999696684,-8.6499998351,4.89999693839,-5.48131490252e-05,2.62271765432e-05,0.70711737437,0.707096185234
28806548340,1786,28808000000,world,10.899969484,-8.64999970465,4.89999676739,-5.41216993167e-05,2.62469107987e-05,0.707116606549,0.707096953129
28826663494,1787,28824000000,world,10.8999694485,-8.64999968337,4.89999673744,-5.36240154195e-05,2.62415455919e-05,0.707116094518,0.707097465212
28836789761,1788,28840000000,world,10.8999695569,-8.64999976887,4.89999684416,-5.33392994939e-05,2.62233328594e-05,0.707115833919,0.70709772584
28846872754,1789,28856000000,world,10.8999693972,-8.64999965947,4.89999669799,-5.26100474262e-05,2.62473662104e-05,0.707115076198,0.707098483633
28867014727,1790,28872000000,world,10.8999693886,-8.64999967252,4.89999670612,-5.20770983277e-05,2.62527049006e-05,0.70711456695,0.707098992932
28887126647,1791,28888000000,world,10.8999694009,-8.64999970218,4.89999673539,-5.15208238908e-05,2.62558858078e-05,0.707114056702,0.707099503232
28897184384,1792,28904000000,world,10.8999694327,-8.64999974913,4.89999678737,-5.09634995654e-05,2.62790659094e-05,0.707113544213,0.707100015771
28917295626,1793,28920000000,world,10.8999694908,-8.64999981893,4.89999686878,-5.03778886638e-05,2.62989239709e-05,0.707113029086,0.707100530948
28927527062,1794,28936000000,world,10.8999696679,-8.64999994971,4.89999703616,-5.00424663216e-05,2.62962030366e-05,0.707112765282,0.707100794781
28947731164,1795,28952000000,world,10.899969744,-8.65000002159,4.89999712175,-4.9134951631e-05,2.63645522563e-05,0.707111993811,0.707101566325
28968097678,1796,28968000000,world,10.8999699702,-8.6500001166,4.89999726797,-4.84839423337e-05,2.64073824035e-05,0.707111465484,0.707102094703
28978154140,1797,28984000000,world,10.8999703022,-8.65000010935,4.89999734913,-4.8143272013e-05,2.6445236776e-05,0.707111187785,0.707102372428
28998289242,1798,29000000000,world,10.8999705012,-8.65000004591,4.8999973456,-4.7176990232e-05,2.65115278817e-05,0.707110375504,0.70710318478
29008377218,1799,29016000000,world,10.8999706915,-8.64999994152,4.89999730355,-4.65401309695e-05,2.65731088209e-05,0.707109821671,0.707103738658
29038683767,1800,29032000000,world,10.8999708308,-8.64999984964,4.89999725856,-4.58778785628e-05,2.66040306292e-05,0.707109262087,0.707104298289
29048740072,1801,29048000000,world,10.8999709252,-8.6499997842,4.89999722483,-4.5226714948e-05,2.66422107398e-05,0.707108697309,0.707104863111
29058797862,1802,29064000000,world,10.8999710812,-8.64999963454,4.89999713179,-4.49164045916e-05,2.66921314657e-05,0.707108407372,0.707105153067
29088964183,1803,29080000000,world,10.8999710025,-8.64999972637,4.89999719399,-4.38992118049e-05,2.66836178771e-05,0.70710755306,0.707106007446
29099018240,1804,29096000000,world,10.8999710192,-8.64999970844,4.89999718288,-4.32364521731e-05,2.67030683558e-05,0.707106978477,0.70710658207
29119159435,1805,29112000000,world,10.8999710333,-8.64999969445,4.89999717585,-4.25854937013e-05,2.67345791928e-05,0.707106408408,0.707107152177
29119159435,1806,29128000000,world,10.8999710352,-8.64999969852,4.89999718257,-4.19066279229e-05,2.67380137832e-05,0.707105849056,0.707107711569
29139273311,1807,29144000000,world,10.899971011,-8.6499997341,4.8999972113,-4.12475798727e-05,2.67603554325e-05,0.707105306138,0.707108254522
29159425619,1808,29160000000,world,10.8999709541,-8.64999980076,4.89999725899,-4.0602243045e-05,2.67947085449e-05,0.707104778872,0.707108781822
29169518925,1809,29176000000,world,10.8999708614,-8.64999989751,4.89999732296,-3.99314957653e-05,2.68014486879e-05,0.707104264668,0.707109296061
29189671362,1810,29192000000,world,10.8999707261,-8.65000002175,4.89999739785,-3.9282140803e-05,2.68261554135e-05,0.707103763443,0.707109797317
29199775831,1811,29208000000,world,10.8999705326,-8.65000016453,4.8999974659,-3.86542854469e-05,2.68588351025e-05,0.707103277082,0.707110283707
29219962319,1812,29224000000,world,10.8999702838,-8.65000029936,4.89999749587,-3.80277292329e-05,2.68738823143e-05,0.70710280242,0.707110758398
29240149016,1813,29240000000,world,10.899970001,-8.65000039285,4.89999746088,-3.74250726342e-05,2.68985710659e-05,0.707102337681,0.707111223162
29250206008,1814,29256000000,world,10.8999700439,-8.65000039033,4.89999747941,-3.71173220135e-05,2.6926815925e-05,0.707102100134,0.707111460721
29270318069,1815,29272000000,world,10.8999694848,-8.65000040699,4.89999722191,-3.62678330923e-05,2.69895295621e-05,0.707101431058,0.70711212983
29280372367,1816,29288000000,world,10.899969537,-8.65000041392,4.89999725595,-3.5960338105e-05,2.70184328329e-05,0.707101199868,0.70711236103
29300519567,1817,29304000000,world,10.8999690593,-8.65000034427,4.89999693852,-3.51036447555e-05,2.70886400733e-05,0.707100537865,0.707113023062
29320634054,1818,29320000000,world,10.8999688871,-8.65000029656,4.89999679875,-3.45194158296e-05,2.71460662453e-05,0.707100097355,0.707113463591
29340747675,1819,29336000000,world,10.8999687449,-8.65000024551,4.89999667067,-3.39321468025e-05,2.72080419325e-05,0.707099663467,0.707113897496
29350802843,1820,29352000000,world,10.8999686212,-8.65000019505,4.89999655249,-3.33611607547e-05,2.72907708974e-05,0.70709923421,0.707114326769
29360895663,1821,29368000000,world,10.8999685045,-8.65000014514,4.89999643814,-3.27692487973e-05,2.73547215048e-05,0.707098807469,0.707114753525
29381203884,1822,29384000000,world,10.899968398,-8.6500000975,4.89999633052,-3.21811408829e-05,2.74140916364e-05,0.707098384999,0.70711517601
29391261699,1823,29400000000,world,10.8999684774,-8.65000014073,4.8999964221,-3.18740047818e-05,2.74387973234e-05,0.70709817174,0.707115389277
29411410008,1824,29416000000,world,10.8999682605,-8.65000003315,4.89999618859,-3.10912106124e-05,2.75422699141e-05,0.707097571118,0.707115989916
29431520582,1825,29432000000,world,10.8999682354,-8.65000002534,4.89999616835,-3.05715440988e-05,2.75855991358e-05,0.707097183274,0.707116377769
29441623231,1826,29448000000,world,10.8999682454,-8.6500000444,4.89999619585,-3.0098300286e-05,2.76372688826e-05,0.70709680661,0.707116754442
29461781681,1827,29464000000,world,10.899968299,-8.65000009873,4.89999628398,-2.96428225881e-05,2.76625906301e-05,0.707096435215,0.707117125844
29471869462,1828,29480000000,world,10.8999684105,-8.65000018624,4.89999643788,-2.92010781517e-05,2.76636671306e-05,0.70709606326,0.707117497806
29491991435,1829,29496000000,world,10.8999686016,-8.65000028203,4.89999664559,-2.87852345995e-05,2.76677564732e-05,0.707095685599,0.707117875472
29502103544,1830,29512000000,world,10.8999689249,-8.65000025894,4.89999680069,-2.85734387567e-05,2.76878802043e-05,0.707095485012,0.707118076062
29522537140,1831,29528000000,world,10.8999691494,-8.65000007679,4.89999672246,-2.81842952628e-05,2.76951835807e-05,0.707095099739,0.707118461337
29542735601,1832,29544000000,world,10.8999692426,-8.64999998287,4.89999667432,-2.75948480054e-05,2.76557710668e-05,0.707094523251,0.70711903783
29562951908,1833,29560000000,world,10.8999693308,-8.64999987525,4.89999660763,-2.71831610679e-05,2.76093274153e-05,0.707094128284,0.707119432801
29583118760,1834,29576000000,world,10.8999693878,-8.64999980606,4.89999656726,-2.6777384574e-05,2.75592913533e-05,0.707093723963,0.707119837125
29583118760,1835,29592000000,world,10.8999694164,-8.64999977985,4.89999656183,-2.63767841344e-05,2.75027066855e-05,0.707093308867,0.707120252223
29603861347,1836,29608000000,world,10.8999694984,-8.64999964897,4.89999645497,-2.61973638473e-05,2.75007992233e-05,0.707093094444,0.707120466644
29613937618,1837,29624000000,world,10.8999693884,-8.64999985888,4.89999665885,-2.55295086349e-05,2.73038747897e-05,0.707092458956,0.707121102139
29634345465,1838,29640000000,world,10.8999694474,-8.64999976002,4.89999657792,-2.53319360379e-05,2.72730236692e-05,0.707092242577,0.707121318517
29654460530,1839,29656000000,world,10.8999694008,-8.64999984445,4.89999665928,-2.49132751885e-05,2.71612498584e-05,0.707091818768,0.707121742328
29664706862,1840,29672000000,world,10.8999692294,-8.65000013643,4.89999689947,-2.42580237462e-05,2.69431730519e-05,0.707091195464,0.707122365636
29684817653,1841,29688000000,world,10.8999691646,-8.65000024636,4.89999698651,-2.3842610219e-05,2.68228512177e-05,0.707090780864,0.707122780236
29694876940,1842,29704000000,world,10.8999691,-8.65000035686,4.89999707394,-2.3440385704e-05,2.67159341483e-05,0.707090367767,0.707123193332
29715014383,1843,29720000000,world,10.899969152,-8.65000027352,4.89999701177,-2.32397532309e-05,2.66714480359e-05,0.70709015831,0.707123402787
29735180781,1844,29736000000,world,10.8999690879,-8.65000039315,4.89999711148,-2.28274708645e-05,2.65356337171e-05,0.707089749752,0.707123811345
29745284845,1845,29752000000,world,10.899969012,-8.65000052696,4.89999721923,-2.24605813607e-05,2.64126157864e-05,0.707089348107,0.707124212986
29765530069,1846,29768000000,world,10.8999687101,-8.65000087962,4.89999740857,-2.19415559121e-05,2.61607762372e-05,0.707088770754,0.707124790336
29775626878,1847,29784000000,world,10.8999685614,-8.65000101103,4.89999744814,-2.16483896706e-05,2.60165867898e-05,0.707088394257,0.707125166828
29795743490,1848,29800000000,world,10.8999686431,-8.65000095468,4.89999744635,-2.15010577225e-05,2.59592869053e-05,0.707088202127,0.707125358955
29826039877,1849,29824000000,world,10.8999683666,-8.65000116438,4.89999747949,-2.09408766984e-05,2.56605882509e-05,0.707087470251,0.707126090819
29846241635,1850,29832000000,world,10.8999681392,-8.65000131302,4.89999747355,-2.08037185445e-05,2.55636880587e-05,0.707087293246,0.707126267822
29846241635,1851,29848000000,world,10.8999680205,-8.65000138947,4.89999746968,-2.05287728442e-05,2.54057754775e-05,0.707086924243,0.707126636818
29856330120,1852,29864000000,world,10.8999681293,-8.65000132155,4.89999747854,-2.03904067931e-05,2.53444587485e-05,0.70708673276,0.707126828296
29876566845,1853,29880000000,world,10.8999680208,-8.6500013921,4.89999747624,-2.01305520023e-05,2.51831145669e-05,0.707086366648,0.7071271944
29886643986,1854,29896000000,world,10.8999677207,-8.65000157729,4.89999745266,-1.97879526181e-05,2.49061094548e-05,0.707085831254,0.707127729783
29906924136,1855,29912000000,world,10.8999678579,-8.65000150232,4.8999974797,-1.96803710611e-05,2.48301667457e-05,0.707085643581,0.70712791745
29927068425,1856,29928000000,world,10.8999678172,-8.65000153217,4.89999748421,-1.9493238951e-05,2.46357599186e-05,0.707085284476,0.707128276546
29937177158,1857,29944000000,world,10.8999676663,-8.65000162534,4.89999747372,-1.92438201934e-05,2.43193052693e-05,0.707084759424,0.707128801583
29967508231,1858,29960000000,world,10.8999677553,-8.65000158912,4.8999975056,-1.90796252883e-05,2.41188710832e-05,0.707084410789,0.707129150208
29967508231,1859,29976000000,world,10.899967997,-8.65000146058,4.89999754644,-1.89924360083e-05,2.40366217977e-05,0.707084231043,0.707129329948
29987739349,1860,29992000000,world,10.8999681911,-8.6500013459,4.89999756248,-1.88309105493e-05,2.38406493101e-05,0.707083891557,0.707129669423
30007907925,1861,30008000000,world,10.8999683974,-8.6500011462,4.89999749355,-1.86938074313e-05,2.36652330046e-05,0.70708356006,0.707130000908
30017973237,1862,30024000000,world,10.8999684838,-8.65000091429,4.8999973057,-1.85495534878e-05,2.34639516684e-05,0.707083239818,0.707130321139
30038087769,1863,30040000000,world,10.899968506,-8.65000073745,4.89999713472,-1.83112201209e-05,2.31220805292e-05,0.707082771364,0.707130789578
30048303435,1864,30056000000,world,10.8999684885,-8.65000056334,4.89999694278,-1.81943642421e-05,2.29218816434e-05,0.707082467929,0.707131093002
30068574725,1865,30072000000,world,10.8999684374,-8.6500004334,4.89999677807,-1.80469327326e-05,2.26744559724e-05,0.707082173281,0.707131387642
30088783393,1866,30088000000,world,10.8999683733,-8.65000033248,4.89999663559,-1.7920015826e-05,2.24351799525e-05,0.707081884861,0.707131676053
30129191431,1867,30120000000,world,10.8999682762,-8.65000018819,4.89999642974,-1.77174465505e-05,2.19696710017e-05,0.707081329934,0.70713223096
30129191431,1868,30120000000,world,10.8999682762,-8.65000018819,4.89999642974,-1.77174465505e-05,2.19696710017e-05,0.707081329934,0.70713223096
30149387009,1869,30136000000,world,10.8999682375,-8.65000014349,4.89999636103,-1.75806927174e-05,2.1684950407e-05,0.707081061482,0.707132499404
30159448040,1870,30160000000,world,10.8999680855,-8.64999999399,4.89999611991,-1.74435251738e-05,2.13027045658e-05,0.707080668957,0.707132891916
30159448040,1871,30168000000,world,10.8999681588,-8.65000006616,4.89999623572,-1.73691629231e-05,2.11620354402e-05,0.707080533173,0.707133027696
30179631761,1872,30184000000,world,10.8999680464,-8.64999995559,4.89999605885,-1.73317415443e-05,2.10336978041e-05,0.707080405669,0.707133155195
30199750701,1873,30200000000,world,10.8999680807,-8.64999998985,4.89999611324,-1.71332445049e-05,2.06125267318e-05,0.70708000684,0.707133554012
30209829004,1874,30216000000,world,10.8999680564,-8.64999995599,4.899996065,-1.70416553267e-05,2.03598197506e-05,0.707079747518,0.707133813323
30231840742,1875,30232000000,world,10.8999680648,-8.64999994409,4.89999605643,-1.6920178028e-05,2.00624996123e-05,0.70707949382,0.707134067013
30241898125,1876,30248000000,world,10.8999681121,-8.64999997119,4.8999961089,-1.68310799187e-05,1.97698150013e-05,0.707079245873,0.707134314951
30262008990,1877,30264000000,world,10.8999681848,-8.65000005459,4.89999623565,-1.67817932716e-05,1.94775755435e-05,0.707079003499,0.707134557315
30272080698,1878,30280000000,world,10.8999682354,-8.65000019605,4.89999641773,-1.67655984214e-05,1.91776639655e-05,0.707078766502,0.707134794303
30302252283,1879,30296000000,world,10.8999682073,-8.65000038264,4.89999661395,-1.67347518105e-05,1.88188800708e-05,0.707078535719,0.707135025077
30322367593,1880,30312000000,world,10.8999681448,-8.65000051558,4.89999673585,-1.6810740778e-05,1.83385257547e-05,0.70707819502,0.70713536576
30342533059,1881,30328000000,world,10.89996803,-8.65000064016,4.89999682685,-1.68838457459e-05,1.79879301124e-05,0.707077973787,0.707135586982
30342533059,1882,30344000000,world,10.8999678255,-8.65000079454,4.89999691319,-1.69246823528e-05,1.77862404577e-05,0.707077870457,0.707135690308
30352625665,1883,30360000000,world,10.8999677308,-8.65000086624,4.89999695406,-1.7041454285e-05,1.74479292775e-05,0.707077651182,0.70713590957
30372937559,1884,30376000000,world,10.8999676437,-8.65000092873,4.89999698787,-1.71482603757e-05,1.70919698736e-05,0.707077433169,0.707136127572
30382993537,1885,30392000000,world,10.899967571,-8.65000098184,4.89999701755,-1.72823305188e-05,1.67501933909e-05,0.707077218978,0.70713634175
30403108322,1886,30408000000,world,10.8999675339,-8.65000101454,4.899997039,-1.74229330207e-05,1.63880600128e-05,0.707077011384,0.707136549332
30413162622,1887,30424000000,world,10.8999677029,-8.65000092075,4.89999700219,-1.75133039185e-05,1.62368581181e-05,0.707076903285,0.707136657423
30443476989,1888,30440000000,world,10.8999676528,-8.65000097604,4.89999704635,-1.7792101352e-05,1.56593298331e-05,0.707076622064,0.707136938626
30463683728,1889,30456000000,world,10.8999679906,-8.65000074974,4.89999692498,-1.81193002841e-05,1.5130510241e-05,0.707076342572,0.707137218097
30463683728,1890,30472000000,world,10.8999679123,-8.6500008111,4.89999696397,-1.8220388007e-05,1.49140863753e-05,0.707076260416,0.707137300247
30483897210,1891,30488000000,world,10.8999680433,-8.65000070814,4.89999689844,-1.84514146794e-05,1.4549097361e-05,0.707076083577,0.707137477074
30493976075,1892,30504000000,world,10.899968252,-8.65000054439,4.89999679339,-1.85628555544e-05,1.43820363887e-05,0.707075989078,0.707137571565
30514370558,1893,30520000000,world,10.899968382,-8.65000044197,4.89999672685,-1.87838168502e-05,1.40077649637e-05,0.707075813707,0.707137746921
30534519034,1894,30536000000,world,10.8999684583,-8.65000039534,4.89999670438,-1.91063851268e-05,1.34190210695e-05,0.707075557643,0.707138002966
30544759674,1895,30552000000,world,10.8999686265,-8.65000026736,4.89999662264,-1.93435862087e-05,1.30587588172e-05,0.70707538326,0.707138177334
30565095693,1896,30568000000,world,10.8999688179,-8.65000011212,4.89999651422,-1.95637876943e-05,1.26785983353e-05,0.707075208128,0.707138352451
30575180717,1897,30584000000,world,10.8999689579,-8.64999988452,4.89999630577,-1.97085436425e-05,1.25273067227e-05,0.707075118226,0.707138442344
30595427825,1898,30600000000,world,10.8999689834,-8.64999973021,4.89999614028,-2.00578719098e-05,1.19294216207e-05,0.707074865857,0.707138694691
30625878099,1899,30616000000,world,10.8999689617,-8.64999956219,4.89999594603,-2.03178525677e-05,1.15484741101e-05,0.707074700658,0.707138859873
30656124392,1900,30632000000,world,10.8999689208,-8.64999943211,4.89999579243,-2.05953570005e-05,1.11778916995e-05,0.707074534393,0.707139026121
30656124392,1901,30656000000,world,10.8999687945,-8.64999925563,4.89999556881,-2.1021566587e-05,1.06113272037e-05,0.70707427494,0.707139285547
30656124392,1902,30664000000,world,10.8999689264,-8.64999934912,4.89999570542,-2.11128985538e-05,1.03923948518e-05,0.707074176898,0.707139383581
30676261369,1903,30680000000,world,10.8999689792,-8.64999937714,4.89999574979,-2.13635266548e-05,9.99229902281e-06,0.7070739878,0.707139572659
30686349547,1904,30696000000,world,10.8999690418,-8.64999942314,4.89999581597,-2.16298410228e-05,9.60736755637e-06,0.707073799314,0.707139761125
30706467046,1905,30712000000,world,10.8999689579,-8.64999935645,4.89999572094,-2.17979044321e-05,9.43435890149e-06,0.707073710959,0.707139849469
30726635441,1906,30728000000,world,10.8999691774,-8.64999953122,4.89999596961,-2.21336688119e-05,8.8098599071e-06,0.707073428411,0.707140131988
30736691106,1907,30744000000,world,10.899969269,-8.6499996182,4.89999608706,-2.2375671628e-05,8.40199738636e-06,0.707073249985,0.707140310394
30767125657,1908,30760000000,world,10.8999693519,-8.64999974691,4.89999624262,-2.26284907201e-05,8.0008153032e-06,0.707073079963,0.707140480397
30787297806,1909,30776000000,world,10.8999694081,-8.64999985938,4.89999637427,-2.3024651445e-05,7.40226107393e-06,0.70707283396,0.70714072637
30797393859,1910,30792000000,world,10.8999694081,-8.64999985938,4.89999637427,-2.3024651445e-05,7.40226107393e-06,0.70707283396,0.70714072637
30817530611,1911,30816000000,world,10.8999693923,-8.6500002234,4.89999673941,-2.35130577922e-05,6.54175154936e-06,0.707072514382,0.707141045909
30817530611,1912,30824000000,world,10.8999692601,-8.65000043993,4.8999969278,-2.36346288853e-05,6.30715873624e-06,0.707072440562,0.70714111972
30837869053,1913,30840000000,world,10.8999691553,-8.65000060007,4.89999706651,-2.38801030884e-05,5.86094926842e-06,0.707072286811,0.707141273452
30847925401,1914,30856000000,world,10.8999690523,-8.65000075825,4.89999720481,-2.41445406851e-05,5.43401044764e-06,0.707072133597,0.707141426646
30868059983,1915,30872000000,world,10.8999690983,-8.65000070352,4.89999715979,-2.43012919375e-05,5.25650896946e-06,0.707072053827,0.707141506404
30888175449,1916,30896000000,world,10.8999689053,-8.65000095893,4.89999737609,-2.48334738679e-05,4.37995778487e-06,0.707071765846,0.707141794343
30898233304,1917,30904000000,world,10.8999689053,-8.65000095893,4.89999737609,-2.48334738679e-05,4.37995778487e-06,0.707071765846,0.707141794343
30918368993,1918,30920000000,world,10.8999688451,-8.65000104046,4.89999744526,-2.51327368206e-05,3.96075080197e-06,0.707071625889,0.707141934278
30928424627,1919,30936000000,world,10.8999686741,-8.65000120703,4.8999975757,-2.55579234335e-05,3.27331168047e-06,0.707071418862,0.707142141273
30948611504,1920,30952000000,world,10.8999688167,-8.6500010964,4.89999749358,-2.57208370232e-05,3.08849952508e-06,0.707071337974,0.707142222148
30958670815,1921,30968000000,world,10.899968798,-8.65000114809,4.89999754238,-2.6175712849e-05,2.43524597026e-06,0.707071098327,0.707142461756
30978983885,1922,30984000000,world,10.8999689883,-8.65000101946,4.89999745632,-2.65090635366e-05,2.05737772087e-06,0.70707091122,0.707142648834
30999119914,1923,31000000000,world,10.8999691681,-8.65000080037,4.89999727227,-2.68304113111e-05,1.66807781694e-06,0.707070709584,0.707142850438
31009375943,1924,31016000000,world,10.8999690951,-8.65000069695,4.89999713981,-2.71799330779e-05,1.27370406543e-06,0.70707050296,0.707143057028
31029560841,1925,31032000000,world,10.8999689347,-8.6500006317,4.89999702265,-2.73790266525e-05,1.0846146343e-06,0.707070399706,0.707143160265
31039618075,1926,31048000000,world,10.8999693083,-8.65000072862,4.89999723708,-2.78714038894e-05,5.28474449106e-07,0.707070030664,0.70714352925
31059773759,1927,31064000000,world,10.8999694391,-8.65000090536,4.89999745729,-2.8173590324e-05,1.17351507628e-07,0.707069775642,0.707143784233
31069792711,1928,31080000000,world,10.8999694451,-8.65000088205,4.89999743372,-2.83608081054e-05,-5.97892700746e-08,0.707069647825,0.707143912029
31090133548,1929,31096000000,world,10.8999694251,-8.65000109864,4.89999766059,-2.87041525021e-05,-4.49826808326e-07,0.707069388304,0.707144171509
31110464079,1930,31112000000,world,10.899969109,-8.65000147217,4.899997998,-2.9215856299e-05,-1.0768612118e-06,0.707069000381,0.707144559369
31120520031,1931,31128000000,world,10.8999689682,-8.65000158472,4.89999809382,-2.95900988259e-05,-1.45326853967e-06,0.707068730384,0.707144829321
31140729488,1932,31144000000,world,10.8999690589,-8.65000152674,4.89999804713,-2.97946074965e-05,-1.60249845254e-06,0.707068585207,0.707144974473
31150807890,1933,31160000000,world,10.8999689905,-8.65000158756,4.89999810376,-3.01574550577e-05,-1.98052954868e-06,0.707068302252,0.707145257381
31170962565,1934,31176000000,world,10.8999688977,-8.65000166604,4.89999817988,-3.06927211676e-05,-2.55988277103e-06,0.7070678894,0.707145670164
31191075785,1935,31192000000,world,10.8999691126,-8.65000155342,4.89999811497,-3.10677081296e-05,-2.9045565777e-06,0.707067632165,0.707145927352
31201132322,1936,31208000000,world,10.8999693361,-8.65000135298,4.89999790963,-3.14243117221e-05,-3.27939108094e-06,0.707067402613,0.707146156862
31221320430,1937,31224000000,world,10.8999691946,-8.65000130155,4.89999773468,-3.18031184724e-05,-3.69138337388e-06,0.707067213058,0.707146346376
